S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""1349""","""1051""","[""1051"", ""1591"", ""2131"", ""1052"", ""1592"", ""2132"", ""1053"", ""1593"", ""2133"", ""1594"", ""1071"", ""1611"", ""2151""]",4.0,13,0.46,3515.0,1.616,0.042239651468010626,0.99997233,1.62,0.042239651468010626,"[597.94, 597.94, 598.19, 630.18, 630.18, 630.46, 665.85, 665.85, 666.16, 705.52, 5334.27, 5341.79, 5351.49]","[0.357041, 0.469607, 0.167094, 0.001689, 0.002248, 0.000794, 0.000163, 0.000216, 0.000077, 0.000007, 0.000037, 0.000396, 0.000604]"
"""809""","""1051""","[""541"", ""1051"", ""1591"", ""542"", ""1052"", ""1592"", ""543"", ""1053"", ""1593"", ""544"", ""1054"", ""1071"", ""1611""]",4.0,13,0.46,3515.0,1.617,0.0335556681692923,0.99997802,1.62,0.0335556681692923,"[597.9, 598.04, 598.04, 630.14, 630.29, 630.29, 665.8, 665.97, 665.97, 705.47, 705.66, 5341.98, 5349.51]","[0.396086, 0.456836, 0.140818, 0.001888, 0.002168, 0.000676, 0.000182, 0.000209, 0.000065, 0.000006, 0.000007, 0.000297, 0.00074]"
"""809""","""1591""","[""541"", ""1051"", ""1591"", ""542"", ""1052"", ""1592"", ""543"", ""1053"", ""1593"", ""544"", ""1054"", ""1071"", ""1611""]",4.0,13,0.46,3515.0,1.617,0.0335556681692923,0.99997802,1.62,0.0335556681692923,"[597.9, 598.04, 598.04, 630.14, 630.29, 630.29, 665.8, 665.97, 665.97, 705.47, 705.66, 5341.98, 5349.51]","[0.396086, 0.456836, 0.140818, 0.001888, 0.002168, 0.000676, 0.000182, 0.000209, 0.000065, 0.000006, 0.000007, 0.000297, 0.00074]"
"""809""","""541""","[""541"", ""1051"", ""1591"", ""542"", ""1052"", ""1592"", ""543"", ""1053"", ""1593"", ""544"", ""1054"", ""1071"", ""1611""]",4.0,13,0.46,3515.0,1.617,0.0335556681692923,0.99997802,1.62,0.0335556681692923,"[597.9, 598.04, 598.04, 630.14, 630.29, 630.29, 665.8, 665.97, 665.97, 705.47, 705.66, 5341.98, 5349.51]","[0.396086, 0.456836, 0.140818, 0.001888, 0.002168, 0.000676, 0.000182, 0.000209, 0.000065, 0.000006, 0.000007, 0.000297, 0.00074]"
"""331""","""541""","[""1051"", ""151"", ""541"", ""153"", ""543"", ""1053"", ""152"", ""542"", ""1052"", ""154"", ""544"", ""1071"", ""1074""]",4.0,13,0.468,3524.0,1.648,0.34123374642459603,0.99977708,1.65,0.34123374642459603,"[570.34, 570.21, 570.21, 631.65, 631.65, 631.81, 599.46, 599.46, 599.6, 667.24, 667.24, 3725.83, 5290.71]","[0.000181, 0.000893, 0.000713, 0.004011, 0.003208, 0.000806, 0.494859, 0.393562, 0.099292, 0.00064, 0.00051, 0.000191, 0.000913]"
"""331""","""1051""","[""1051"", ""151"", ""541"", ""153"", ""543"", ""1053"", ""152"", ""542"", ""1052"", ""154"", ""544"", ""1071"", ""1074""]",4.0,13,0.468,3524.0,1.648,0.34123374642459603,0.99977708,1.65,0.34123374642459603,"[570.34, 570.21, 570.21, 631.65, 631.65, 631.81, 599.46, 599.46, 599.6, 667.24, 667.24, 3725.83, 5290.71]","[0.000181, 0.000893, 0.000713, 0.004011, 0.003208, 0.000806, 0.494859, 0.393562, 0.099292, 0.00064, 0.00051, 0.000191, 0.000913]"
"""331""","""151""","[""1051"", ""151"", ""541"", ""153"", ""543"", ""1053"", ""152"", ""542"", ""1052"", ""154"", ""544"", ""1071"", ""1074""]",4.0,13,0.468,3524.0,1.648,0.34123374642459603,0.99977708,1.65,0.34123374642459603,"[570.34, 570.21, 570.21, 631.65, 631.65, 631.81, 599.46, 599.46, 599.6, 667.24, 667.24, 3725.83, 5290.71]","[0.000181, 0.000893, 0.000713, 0.004011, 0.003208, 0.000806, 0.494859, 0.393562, 0.099292, 0.00064, 0.00051, 0.000191, 0.000913]"
"""1085""","""301""","[""1321"", ""1322"", ""301"", ""781"", ""303"", ""783"", ""1323"", ""302"", ""782"", ""304"", ""784"", ""804"", ""1344""]",4.0,13,0.468,3524.0,1.648,0.7180246077139641,0.99953091,1.65,0.7180246077139641,"[570.38, 599.65, 570.2, 570.2, 631.64, 631.64, 631.85, 599.45, 599.45, 667.23, 667.23, 5285.34, 5292.68]","[0.00026, 0.142093, 0.000713, 0.000814, 0.003207, 0.003663, 0.001152, 0.396662, 0.44896, 0.000512, 0.000581, 0.000262, 0.000652]"
"""1085""","""781""","[""1321"", ""1322"", ""301"", ""781"", ""303"", ""783"", ""1323"", ""302"", ""782"", ""304"", ""784"", ""804"", ""1344""]",4.0,13,0.468,3524.0,1.648,0.7180246077139641,0.99953091,1.65,0.7180246077139641,"[570.38, 599.65, 570.2, 570.2, 631.64, 631.64, 631.85, 599.45, 599.45, 667.23, 667.23, 5285.34, 5292.68]","[0.00026, 0.142093, 0.000713, 0.000814, 0.003207, 0.003663, 0.001152, 0.396662, 0.44896, 0.000512, 0.000581, 0.000262, 0.000652]"
"""1895""","""1591""","[""1591"", ""2131"", ""2671"", ""2133"", ""2673"", ""1592"", ""2132"", ""2672"", ""1594"", ""2134"", ""1593"", ""2154"", ""2694""]",4.0,13,0.468,3523.0,1.648,0.8832436305034651,0.99942297,1.65,0.8832436305034651,"[570.08, 570.3, 570.3, 631.76, 631.76, 599.31, 599.56, 599.56, 667.05, 667.36, 631.48, 5284.92, 5296.47]","[0.000584, 0.000873, 0.000326, 0.003898, 0.00146, 0.326925, 0.483382, 0.177417, 0.000423, 0.000624, 0.002658, 0.000388, 0.000464]"
"""571""","""301""","[""1"", ""301"", ""781"", ""3"", ""303"", ""783"", ""2"", ""302"", ""782"", ""4"", ""304"", ""801"", ""804""]",4.0,13,0.468,3524.0,1.649,0.33946933129534795,0.99977823,1.65,0.33946933129534795,"[570.19, 570.26, 570.26, 631.62, 631.71, 631.71, 599.44, 599.52, 599.52, 667.21, 667.31, 3725.83, 5290.71]","[0.00089, 0.000718, 0.000179, 0.004007, 0.003214, 0.000803, 0.492985, 0.396553, 0.098174, 0.000638, 0.000513, 0.000191, 0.000913]"
"""571""","""1""","[""1"", ""301"", ""781"", ""3"", ""303"", ""783"", ""2"", ""302"", ""782"", ""4"", ""304"", ""801"", ""804""]",4.0,13,0.468,3524.0,1.649,0.33946933129534795,0.99977823,1.65,0.33946933129534795,"[570.19, 570.26, 570.26, 631.62, 631.71, 631.71, 599.44, 599.52, 599.52, 667.21, 667.31, 3725.83, 5290.71]","[0.00089, 0.000718, 0.000179, 0.004007, 0.003214, 0.000803, 0.492985, 0.396553, 0.098174, 0.000638, 0.000513, 0.000191, 0.000913]"
"""571""","""781""","[""1"", ""301"", ""781"", ""3"", ""303"", ""783"", ""2"", ""302"", ""782"", ""4"", ""304"", ""801"", ""804""]",4.0,13,0.468,3524.0,1.649,0.33946933129534795,0.99977823,1.65,0.33946933129534795,"[570.19, 570.26, 570.26, 631.62, 631.71, 631.71, 599.44, 599.52, 599.52, 667.21, 667.31, 3725.83, 5290.71]","[0.00089, 0.000718, 0.000179, 0.004007, 0.003214, 0.000803, 0.492985, 0.396553, 0.098174, 0.000638, 0.000513, 0.000191, 0.000913]"
"""815""","""541""","[""541"", ""1051"", ""1591"", ""543"", ""1053"", ""1593"", ""542"", ""1052"", ""1592"", ""544"", ""1054"", ""1074"", ""1614""]",4.0,13,0.468,3524.0,1.65,0.7146694324265004,0.9995331,1.65,0.7146694324265004,"[570.15, 570.28, 570.28, 631.58, 631.73, 631.73, 599.4, 599.53, 599.53, 667.16, 667.33, 5285.34, 5292.68]","[0.000709, 0.000822, 0.000256, 0.0032, 0.003674, 0.001147, 0.393695, 0.454053, 0.139967, 0.000509, 0.000587, 0.000262, 0.000652]"
"""815""","""1051""","[""541"", ""1051"", ""1591"", ""543"", ""1053"", ""1593"", ""542"", ""1052"", ""1592"", ""544"", ""1054"", ""1074"", ""1614""]",4.0,13,0.468,3524.0,1.65,0.7146694324265004,0.9995331,1.65,0.7146694324265004,"[570.15, 570.28, 570.28, 631.58, 631.73, 631.73, 599.4, 599.53, 599.53, 667.16, 667.33, 5285.34, 5292.68]","[0.000709, 0.000822, 0.000256, 0.0032, 0.003674, 0.001147, 0.393695, 0.454053, 0.139967, 0.000509, 0.000587, 0.000262, 0.000652]"
"""815""","""1591""","[""541"", ""1051"", ""1591"", ""543"", ""1053"", ""1593"", ""542"", ""1052"", ""1592"", ""544"", ""1054"", ""1074"", ""1614""]",4.0,13,0.468,3524.0,1.65,0.7146694324265004,0.9995331,1.65,0.7146694324265004,"[570.15, 570.28, 570.28, 631.58, 631.73, 631.73, 599.4, 599.53, 599.53, 667.16, 667.33, 5285.34, 5292.68]","[0.000709, 0.000822, 0.000256, 0.0032, 0.003674, 0.001147, 0.393695, 0.454053, 0.139967, 0.000509, 0.000587, 0.000262, 0.000652]"
"""1625""","""781""","[""781"", ""783"", ""1321"", ""1861"", ""1323"", ""1863"", ""782"", ""1322"", ""1862"", ""784"", ""1324"", ""1344"", ""1884""]",4.0,13,0.468,3524.0,1.65,0.8107373068926675,0.99947034,1.65,0.8107373068926675,"[570.11, 631.53, 570.29, 570.29, 631.75, 631.75, 599.35, 599.55, 599.55, 667.11, 667.34, 5285.16, 5294.6]","[0.000629, 0.002853, 0.000857, 0.000299, 0.003828, 0.001339, 0.350901, 0.473853, 0.162965, 0.000454, 0.000612, 0.000349, 0.000532]"
"""1355""","""1591""","[""2131"", ""2132"", ""1051"", ""1591"", ""1053"", ""1593"", ""2133"", ""1052"", ""1592"", ""1054"", ""1594"", ""1614"", ""2154""]",4.0,13,0.468,3524.0,1.65,0.8155953269155786,0.99946716,1.65,0.8155953269155786,"[570.42, 599.69, 570.19, 570.19, 631.62, 631.62, 631.9, 599.44, 599.44, 667.21, 667.21, 5285.16, 5294.6]","[0.000304, 0.166058, 0.000636, 0.000845, 0.002861, 0.003813, 0.001345, 0.354886, 0.466775, 0.000458, 0.000605, 0.000349, 0.000532]"
"""1355""","""1051""","[""2131"", ""2132"", ""1051"", ""1591"", ""1053"", ""1593"", ""2133"", ""1052"", ""1592"", ""1054"", ""1594"", ""1614"", ""2154""]",4.0,13,0.468,3524.0,1.65,0.8155953269155786,0.99946716,1.65,0.8155953269155786,"[570.42, 599.69, 570.19, 570.19, 631.62, 631.62, 631.9, 599.44, 599.44, 667.21, 667.21, 5285.16, 5294.6]","[0.000304, 0.166058, 0.000636, 0.000845, 0.002861, 0.003813, 0.001345, 0.354886, 0.466775, 0.000458, 0.000605, 0.000349, 0.000532]"
"""2462""","""2671""","[""2132"", ""2672"", ""2131"", ""3212"", ""2133"", ""2673"", ""3211"", ""3213"", ""2134"", ""2674"", ""3214"", ""2135"", ""3215""]",7.3,13,0.429,3856.0,1.655,0.728932383352611,0.99956481,1.23,0.5405374066724472,"[484.47, 484.47, 465.18, 484.71, 505.28, 505.28, 465.4, 505.53, 527.8, 527.8, 528.07, 552.24, 552.54]","[0.265161, 0.00053, 0.048915, 0.3896, 0.080529, 0.000609, 0.078209, 0.105134, 0.012519, 0.000141, 0.015457, 0.001255, 0.001505]"
"""2462""","""2131""","[""2132"", ""2672"", ""2131"", ""3212"", ""2133"", ""2673"", ""3211"", ""3213"", ""2134"", ""2674"", ""3214"", ""2135"", ""3215""]",7.3,13,0.429,3856.0,1.655,0.728932383352611,0.99956481,1.23,0.5405374066724472,"[484.47, 484.47, 465.18, 484.71, 505.28, 505.28, 465.4, 505.53, 527.8, 527.8, 528.07, 552.24, 552.54]","[0.265161, 0.00053, 0.048915, 0.3896, 0.080529, 0.000609, 0.078209, 0.105134, 0.012519, 0.000141, 0.015457, 0.001255, 0.001505]"
"""3002""","""2671""","[""2672"", ""2671"", ""3212"", ""3752"", ""2673"", ""3211"", ""3751"", ""3213"", ""3753"", ""2674"", ""3754"", ""2675"", ""3755""]",7.3,13,0.429,3856.0,1.655,1.061336983794667,0.99936641,1.23,0.7870309426881514,"[484.49, 465.2, 484.73, 484.73, 505.3, 465.42, 465.42, 505.56, 505.56, 527.82, 528.1, 552.27, 552.57]","[0.335398, 0.06759, 0.010459, 0.309374, 0.090845, 0.002779, 0.056843, 0.001782, 0.09363, 0.013369, 0.014538, 0.001302, 0.001457]"
"""1382""","""2131""","[""1052"", ""1592"", ""1051"", ""2132"", ""1053"", ""1593"", ""2131"", ""2133"", ""1054"", ""1594"", ""2134"", ""1055"", ""2135""]",7.3,13,0.43,3856.0,1.658,1.2555547402505502,0.99925052,1.23,0.9310524799417934,"[484.5, 484.5, 465.21, 484.66, 505.31, 505.31, 465.36, 505.49, 527.83, 527.83, 528.03, 552.28, 552.49]","[0.249838, 0.00325, 0.046039, 0.402319, 0.075794, 0.001841, 0.080774, 0.108567, 0.011776, 0.00036, 0.015958, 0.00118, 0.001553]"
"""1917""","""2131""","[""1591"", ""2131"", ""2671"", ""1592"", ""2132"", ""2672"", ""1593"", ""2133"", ""2673"", ""1594"", ""2674"", ""2689"", ""2149""]",7.3,13,0.433,3837.0,1.66,0.14366536597249363,0.99991378,1.23,0.10653457868650414,"[482.06, 482.23, 482.23, 502.8, 502.98, 502.98, 525.25, 525.45, 525.45, 549.63, 549.84, 1603.39, 1602.36]","[0.437918, 0.02164, 0.427716, 0.048297, 0.001669, 0.052845, 0.004171, 0.000115, 0.004844, 0.000267, 0.000321, 0.000048, 0.000061]"
"""1917""","""2671""","[""1591"", ""2131"", ""2671"", ""1592"", ""2132"", ""2672"", ""1593"", ""2133"", ""2673"", ""1594"", ""2674"", ""2689"", ""2149""]",7.3,13,0.433,3837.0,1.66,0.14366536597249363,0.99991378,1.23,0.10653457868650414,"[482.06, 482.23, 482.23, 502.8, 502.98, 502.98, 525.25, 525.45, 525.45, 549.63, 549.84, 1603.39, 1602.36]","[0.437918, 0.02164, 0.427716, 0.048297, 0.001669, 0.052845, 0.004171, 0.000115, 0.004844, 0.000267, 0.000321, 0.000048, 0.000061]"
"""2457""","""2671""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""3213"", ""2134"", ""3214"", ""2689"", ""3229""]",7.3,13,0.433,3837.0,1.661,0.1418711874246263,0.99991486,1.23,0.10520411149706332,"[482.02, 482.02, 482.25, 502.75, 502.75, 503.01, 525.2, 525.2, 525.47, 549.57, 549.87, 1601.09, 1602.37]","[0.358476, 0.000672, 0.528078, 0.044423, 0.000329, 0.058104, 0.004077, 0.000047, 0.005016, 0.000271, 0.00032, 0.00006, 0.000044]"
"""2457""","""2131""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""3213"", ""2134"", ""3214"", ""2689"", ""3229""]",7.3,13,0.433,3837.0,1.661,0.1418711874246263,0.99991486,1.23,0.10520411149706332,"[482.02, 482.02, 482.25, 502.75, 502.75, 503.01, 525.2, 525.2, 525.47, 549.57, 549.87, 1601.09, 1602.37]","[0.358476, 0.000672, 0.528078, 0.044423, 0.000329, 0.058104, 0.004077, 0.000047, 0.005016, 0.000271, 0.00032, 0.00006, 0.000044]"
"""2997""","""2671""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""3753"", ""2674"", ""3754"", ""3769"", ""3229""]",7.3,13,0.433,3837.0,1.661,0.14572055782895874,0.99991255,1.23,0.10805859943476413,"[482.04, 482.27, 482.27, 502.78, 503.03, 503.03, 525.22, 525.5, 525.5, 549.6, 549.9, 1604.06, 1602.6]","[0.455102, 0.014359, 0.417765, 0.050242, 0.000997, 0.051613, 0.004342, 0.000064, 0.004732, 0.000278, 0.000314, 0.000044, 0.000063]"
"""1377""","""2131""","[""1051"", ""1591"", ""2131"", ""1052"", ""1592"", ""2132"", ""1053"", ""1593"", ""2133"", ""1054"", ""2134"", ""1609"", ""2149""]",7.3,13,0.434,3837.0,1.664,0.14162151704885076,0.99991501,1.23,0.10501896925269777,"[482.05, 482.05, 482.21, 502.79, 502.79, 502.96, 525.24, 525.24, 525.43, 549.61, 549.82, 1601.32, 1602.19]","[0.337644, 0.004286, 0.545344, 0.041804, 0.001003, 0.060005, 0.003835, 0.000119, 0.00518, 0.000255, 0.000331, 0.000058, 0.000051]"
"""1079""","""1321""","[""301"", ""781"", ""1321"", ""302"", ""782"", ""1322"", ""303"", ""783"", ""1323"", ""304"", ""784"", ""801"", ""1341""]",4.8,13,0.459,3870.0,1.778,0.03697991624382689,0.999978,1.61,0.033585219932240666,"[597.95, 597.95, 598.15, 630.2, 630.2, 630.41, 665.87, 665.87, 666.11, 705.54, 705.54, 5341.98, 5349.51]","[0.3991, 0.451668, 0.142973, 0.001892, 0.00216, 0.00068, 0.000183, 0.000207, 0.000066, 0.000006, 0.000007, 0.000297, 0.00074]"
"""2699""","""1861""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""2943"", ""2404"", ""1881"", ""2421"", ""2961""]",4.8,13,0.459,3870.0,1.778,0.04605174878676957,0.9999726,1.61,0.04182550710953347,"[597.77, 598.08, 598.08, 630.0, 630.34, 630.34, 665.65, 666.02, 666.02, 705.71, 5329.46, 5341.26, 5355.27]","[0.313373, 0.491973, 0.1884, 0.001493, 0.002324, 0.00091, 0.000144, 0.000225, 0.000087, 0.000007, 0.000095, 0.000465, 0.000477]"
"""2159""","""1861""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1323"", ""1863"", ""2403"", ""1864"", ""1341"", ""1881"", ""2421""]",4.8,13,0.46,3870.0,1.78,0.046312582655865416,0.99997244,1.62,0.042062403842745254,"[597.93, 597.93, 598.23, 630.17, 630.17, 630.51, 665.84, 665.84, 666.21, 705.5, 5331.89, 5341.55, 5353.4]","[0.333903, 0.477238, 0.182604, 0.001575, 0.002287, 0.000867, 0.000153, 0.000219, 0.000084, 0.000007, 0.000069, 0.000441, 0.000526]"
"""2159""","""1321""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1323"", ""1863"", ""2403"", ""1864"", ""1341"", ""1881"", ""2421""]",4.8,13,0.46,3870.0,1.78,0.046313949238889734,0.99997244,1.62,0.042062403842745254,"[597.93, 597.93, 598.23, 630.17, 630.17, 630.51, 665.84, 665.84, 666.21, 705.5, 5331.89, 5341.55, 5353.4]","[0.333903, 0.477238, 0.182604, 0.001575, 0.002287, 0.000867, 0.000153, 0.000219, 0.000084, 0.000007, 0.000069, 0.000441, 0.000526]"
"""1619""","""1861""","[""781"", ""1321"", ""1861"", ""782"", ""1322"", ""1862"", ""783"", ""1323"", ""1863"", ""1324"", ""801"", ""1341"", ""1881""]",4.8,13,0.46,3870.0,1.78,0.04640009453606318,0.99997239,1.62,0.04214188461956283,"[597.86, 598.05, 598.05, 630.09, 630.31, 630.31, 665.75, 665.99, 665.99, 705.67, 5334.27, 5341.79, 5351.49]","[0.353015, 0.476775, 0.163952, 0.001682, 0.00226, 0.000789, 0.000162, 0.000218, 0.000075, 0.000007, 0.000037, 0.000396, 0.000604]"
"""1619""","""1321""","[""781"", ""1321"", ""1861"", ""782"", ""1322"", ""1862"", ""783"", ""1323"", ""1863"", ""1324"", ""801"", ""1341"", ""1881""]",4.8,13,0.46,3870.0,1.78,0.04640146370137169,0.99997239,1.62,0.04214188461956283,"[597.86, 598.05, 598.05, 630.09, 630.31, 630.31, 665.75, 665.99, 665.99, 705.67, 5334.27, 5341.79, 5351.49]","[0.353015, 0.476775, 0.163952, 0.001682, 0.00226, 0.000789, 0.000162, 0.000218, 0.000075, 0.000007, 0.000037, 0.000396, 0.000604]"
"""1085""","""1321""","[""1321"", ""1322"", ""301"", ""781"", ""303"", ""783"", ""1323"", ""302"", ""782"", ""304"", ""784"", ""804"", ""1344""]",4.8,13,0.468,3880.0,1.814,0.7906004459056578,0.99953091,1.65,0.7180246077139643,"[570.38, 599.65, 570.2, 570.2, 631.64, 631.64, 631.85, 599.45, 599.45, 667.23, 667.23, 5285.34, 5292.68]","[0.00026, 0.142093, 0.000713, 0.000814, 0.003207, 0.003663, 0.001152, 0.396662, 0.44896, 0.000512, 0.000581, 0.000262, 0.000652]"
"""2705""","""1861""","[""1861"", ""2401"", ""2941"", ""2403"", ""2943"", ""1862"", ""2402"", ""2942"", ""1864"", ""2404"", ""1863"", ""2424"", ""2964""]",4.8,13,0.468,3879.0,1.815,1.0319775360292547,0.99938767,1.65,0.9372713286074149,"[570.04, 570.32, 570.32, 631.78, 631.78, 599.27, 599.58, 599.58, 667.0, 667.38, 631.44, 5284.64, 5298.29]","[0.000555, 0.000882, 0.000345, 0.003935, 0.001544, 0.311509, 0.488952, 0.187269, 0.000403, 0.000631, 0.002532, 0.00041, 0.00042]"
"""1625""","""1861""","[""781"", ""783"", ""1321"", ""1861"", ""1323"", ""1863"", ""782"", ""1322"", ""1862"", ""784"", ""1324"", ""1344"", ""1884""]",4.8,13,0.468,3880.0,1.817,0.8926579345782302,0.99947034,1.65,0.8107373068926675,"[570.11, 631.53, 570.29, 570.29, 631.75, 631.75, 599.35, 599.55, 599.55, 667.11, 667.34, 5285.16, 5294.6]","[0.000629, 0.002853, 0.000857, 0.000299, 0.003828, 0.001339, 0.350901, 0.473853, 0.162965, 0.000454, 0.000612, 0.000349, 0.000532]"
"""1625""","""1321""","[""781"", ""783"", ""1321"", ""1861"", ""1323"", ""1863"", ""782"", ""1322"", ""1862"", ""784"", ""1324"", ""1344"", ""1884""]",4.8,13,0.468,3880.0,1.817,0.892684274961555,0.99947034,1.65,0.8107373068926677,"[570.11, 631.53, 570.29, 570.29, 631.75, 631.75, 599.35, 599.55, 599.55, 667.11, 667.34, 5285.16, 5294.6]","[0.000629, 0.002853, 0.000857, 0.000299, 0.003828, 0.001339, 0.350901, 0.473853, 0.162965, 0.000454, 0.000612, 0.000349, 0.000532]"
"""2165""","""1861""","[""2401"", ""2402"", ""1321"", ""1861"", ""1323"", ""1863"", ""2403"", ""1322"", ""1862"", ""1324"", ""1864"", ""1884"", ""2424""]",4.8,13,0.468,3879.0,1.817,0.9795514506153543,0.99941878,1.65,0.8896564678046899,"[570.46, 599.73, 570.18, 570.18, 631.61, 631.61, 631.95, 599.42, 599.42, 667.19, 667.19, 5284.92, 5296.47]","[0.000333, 0.181473, 0.000593, 0.000859, 0.002668, 0.003879, 0.001469, 0.33189, 0.474361, 0.000428, 0.000615, 0.000388, 0.000464]"
"""2165""","""1321""","[""2401"", ""2402"", ""1321"", ""1861"", ""1323"", ""1863"", ""2403"", ""1322"", ""1862"", ""1324"", ""1864"", ""1884"", ""2424""]",4.8,13,0.468,3880.0,1.817,0.979580355036293,0.99941878,1.65,0.8896564678046897,"[570.46, 599.73, 570.18, 570.18, 631.61, 631.61, 631.95, 599.42, 599.42, 667.19, 667.19, 5284.92, 5296.47]","[0.000333, 0.181473, 0.000593, 0.000859, 0.002668, 0.003879, 0.001469, 0.33189, 0.474361, 0.000428, 0.000615, 0.000388, 0.000464]"
"""26""","""541""","[""151"", ""541"", ""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""156"", ""562"", ""564""]",4.0,13,0.516,3627.0,1.872,0.1790812249500898,0.99988633,1.87,0.1790812249500898,"[558.21, 558.21, 586.21, 586.21, 616.96, 616.96, 650.87, 650.87, 688.45, 688.45, 730.33, 3814.17, 5450.11]","[0.000441, 0.000232, 0.001917, 0.00046, 0.61851, 0.365534, 0.00514, 0.004117, 0.000982, 0.001362, 0.000063, 0.000367, 0.000762]"
"""26""","""151""","[""151"", ""541"", ""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""156"", ""562"", ""564""]",4.0,13,0.516,3627.0,1.872,0.1790812249500898,0.99988633,1.87,0.1790812249500898,"[558.21, 558.21, 586.21, 586.21, 616.96, 616.96, 650.87, 650.87, 688.45, 688.45, 730.33, 3814.17, 5450.11]","[0.000441, 0.000232, 0.001917, 0.00046, 0.61851, 0.365534, 0.00514, 0.004117, 0.000982, 0.001362, 0.000063, 0.000367, 0.000762]"
"""176""","""1""","[""1"", ""301"", ""2"", ""302"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""6"", ""322"", ""324""]",4.0,13,0.517,3627.0,1.875,0.14200350576264448,0.99990987,1.87,0.14200350576264448,"[558.19, 558.26, 586.19, 586.27, 616.93, 617.02, 650.84, 650.94, 688.42, 688.53, 730.3, 3814.39, 5450.57]","[0.000456, 0.000217, 0.001209, 0.001169, 0.692507, 0.291539, 0.007114, 0.002141, 0.00175, 0.000593, 0.000087, 0.000366, 0.000761]"
"""176""","""301""","[""1"", ""301"", ""2"", ""302"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""6"", ""322"", ""324""]",4.0,13,0.517,3627.0,1.875,0.14200350576264448,0.99990987,1.87,0.14200350576264448,"[558.19, 558.26, 586.19, 586.27, 616.93, 617.02, 650.84, 650.94, 688.42, 688.53, 730.3, 3814.39, 5450.57]","[0.000456, 0.000217, 0.001209, 0.001169, 0.692507, 0.291539, 0.007114, 0.002141, 0.00175, 0.000593, 0.000087, 0.000366, 0.000761]"
"""28""","""541""","[""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""546"", ""156"", ""157"", ""564"", ""568""]",4.0,13,0.526,3638.0,1.914,0.29796185453900265,0.99981141,1.91,0.29796185453900265,"[559.95, 559.95, 587.93, 587.93, 618.65, 618.65, 652.51, 652.51, 690.01, 690.01, 731.79, 3795.16, 5392.93]","[0.001367, 0.000711, 0.001964, 0.000385, 0.615891, 0.364344, 0.004579, 0.00557, 0.001551, 0.002153, 0.00011, 0.000522, 0.000665]"
"""28""","""151""","[""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""546"", ""156"", ""157"", ""564"", ""568""]",4.0,13,0.526,3638.0,1.914,0.29796185453900265,0.99981141,1.91,0.29796185453900265,"[559.95, 559.95, 587.93, 587.93, 618.65, 618.65, 652.51, 652.51, 690.01, 690.01, 731.79, 3795.16, 5392.93]","[0.001367, 0.000711, 0.001964, 0.000385, 0.615891, 0.364344, 0.004579, 0.00557, 0.001551, 0.002153, 0.00011, 0.000522, 0.000665]"
"""178""","""1""","[""2"", ""3"", ""303"", ""302"", ""4"", ""304"", ""5"", ""305"", ""6"", ""306"", ""7"", ""324"", ""328""]",4.0,13,0.527,3638.0,1.917,0.23318702963672286,0.99985241,1.92,0.23318702963672286,"[559.93, 587.91, 587.99, 560.0, 618.62, 618.71, 652.48, 652.58, 689.98, 690.09, 731.76, 3795.38, 5393.38]","[0.001404, 0.001102, 0.001248, 0.000674, 0.690054, 0.290183, 0.007853, 0.002293, 0.002765, 0.000938, 0.000151, 0.000522, 0.000664]"
"""178""","""301""","[""2"", ""3"", ""303"", ""302"", ""4"", ""304"", ""5"", ""305"", ""6"", ""306"", ""7"", ""324"", ""328""]",4.0,13,0.527,3638.0,1.917,0.23318702963672286,0.99985241,1.92,0.23318702963672286,"[559.93, 587.91, 587.99, 560.0, 618.62, 618.71, 652.48, 652.58, 689.98, 690.09, 731.76, 3795.38, 5393.38]","[0.001404, 0.001102, 0.001248, 0.000674, 0.690054, 0.290183, 0.007853, 0.002293, 0.002765, 0.000938, 0.000151, 0.000522, 0.000664]"
