S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""4077""","""3751""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4833"", ""4834""]",13.6,9,0.31,5242.0,1.622,1.18180058084789,0.99948097,0.88,0.6414376558769821,"[482.02, 482.32, 482.32, 502.75, 503.08, 503.08, 525.2, 525.56, 549.96]","[0.46438, 0.010975, 0.411798, 0.051327, 0.000699, 0.050888, 0.004438, 0.004666, 0.00031]"
"""2457""","""3211""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""3213"", ""3214""]",13.6,9,0.31,5241.0,1.623,1.1525860211344603,0.99949379,0.88,0.6255810731304955,"[482.02, 482.02, 482.25, 502.75, 502.75, 503.01, 525.2, 525.47, 549.87]","[0.358476, 0.000672, 0.528078, 0.044423, 0.000329, 0.058104, 0.004077, 0.005016, 0.00032]"
"""2997""","""3211""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3753"", ""3754""]",13.6,9,0.31,5241.0,1.624,1.2180936266783084,0.99946503,0.88,0.6611361791467857,"[482.04, 482.27, 482.27, 502.78, 503.03, 503.03, 525.22, 525.5, 549.9]","[0.455102, 0.014359, 0.417765, 0.050242, 0.000997, 0.051613, 0.004342, 0.004732, 0.000314]"
"""2997""","""3751""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3753"", ""3754""]",13.6,9,0.31,5241.0,1.624,1.2180936266783084,0.99946503,0.88,0.6611361791467857,"[482.04, 482.27, 482.27, 502.78, 503.03, 503.03, 525.22, 525.5, 549.9]","[0.455102, 0.014359, 0.417765, 0.050242, 0.000997, 0.051613, 0.004342, 0.004732, 0.000314]"
"""3537""","""3751""","[""3211"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""4293"", ""3214"", ""4294""]",13.6,9,0.31,5242.0,1.626,0.5661775783308578,0.99975132,0.88,0.30730025398540173,"[481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.52, 549.53, 549.92]","[0.368403, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.004929, 0.000279, 0.000315]"
"""3537""","""3211""","[""3211"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""4293"", ""3214"", ""4294""]",13.6,9,0.31,5242.0,1.626,0.5661775783308578,0.99975132,0.88,0.30730025398540173,"[481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.52, 549.53, 549.92]","[0.368403, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.004929, 0.000279, 0.000315]"
"""2699""","""2401""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""2403"", ""2421"", ""2961""]",10.2,9,0.328,5608.0,1.84,0.8769753659657876,0.99963996,1.15,0.5496235714300407,"[597.77, 598.08, 598.08, 630.0, 630.34, 630.34, 666.02, 5341.26, 5355.27]","[0.313373, 0.491973, 0.1884, 0.001493, 0.002324, 0.00091, 0.000225, 0.000465, 0.000477]"
"""2699""","""2941""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""2403"", ""2421"", ""2961""]",10.2,9,0.328,5608.0,1.84,0.8769753659657876,0.99963996,1.15,0.5496235714300407,"[597.77, 598.08, 598.08, 630.0, 630.34, 630.34, 666.02, 5341.26, 5355.27]","[0.313373, 0.491973, 0.1884, 0.001493, 0.002324, 0.00091, 0.000225, 0.000465, 0.000477]"
"""3239""","""2941""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2943"", ""2961"", ""3501""]",10.2,9,0.328,5607.0,1.84,0.932910984887511,0.99961699,1.15,0.5846798977933821,"[597.9, 597.9, 598.32, 630.14, 630.14, 630.6, 665.8, 5340.91, 5357.08]","[0.309461, 0.482724, 0.201564, 0.001452, 0.002316, 0.000956, 0.000222, 0.00048, 0.000443]"
"""3239""","""2401""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2943"", ""2961"", ""3501""]",10.2,9,0.328,5607.0,1.84,0.932910984887511,0.99961699,1.15,0.5846798977933821,"[597.9, 597.9, 598.32, 630.14, 630.14, 630.6, 665.8, 5340.91, 5357.08]","[0.309461, 0.482724, 0.201564, 0.001452, 0.002316, 0.000956, 0.000222, 0.00048, 0.000443]"
"""3779""","""2941""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""3483"", ""3501"", ""4041""]",10.2,9,0.328,5607.0,1.84,0.957234737898332,0.999607,1.15,0.5999242347716128,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 666.05, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000228, 0.000489, 0.000417]"
"""4887""","""4021""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""5103"", ""5104""]",17.5,9,0.31,5943.0,1.84,1.3294040189940204,0.9994851,0.88,0.6363530269847089,"[482.01, 482.35, 482.35, 502.74, 503.11, 503.11, 525.18, 525.59, 549.99]","[0.467603, 0.0099, 0.409614, 0.051714, 0.000607, 0.050623, 0.004473, 0.004643, 0.000308]"
"""3807""","""4021""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""4023"", ""4024""]",17.5,9,0.31,5943.0,1.84,1.3561137611658218,0.99947474,0.88,0.6491383240337343,"[482.03, 482.3, 482.3, 502.76, 503.06, 503.06, 525.21, 525.53, 549.93]","[0.460337, 0.012398, 0.414457, 0.050849, 0.000823, 0.051209, 0.004395, 0.004695, 0.000311]"
"""3807""","""3481""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""4023"", ""4024""]",17.5,9,0.31,5943.0,1.84,1.3561137611658218,0.99947474,0.88,0.6491383240337343,"[482.03, 482.3, 482.3, 502.76, 503.06, 503.06, 525.21, 525.53, 549.93]","[0.460337, 0.012398, 0.414457, 0.050849, 0.000823, 0.051209, 0.004395, 0.004695, 0.000311]"
"""4347""","""3481""","[""3481"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4563"", ""3484"", ""4564""]",17.5,9,0.31,5944.0,1.842,0.5223069305341103,0.99979768,0.88,0.25001548928066547,"[481.98, 482.32, 502.71, 502.71, 503.08, 525.15, 525.55, 549.51, 549.95]","[0.371675, 0.515445, 0.046134, 0.000084, 0.056727, 0.004238, 0.0049, 0.000282, 0.000313]"
"""4347""","""4021""","[""3481"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4563"", ""3484"", ""4564""]",17.5,9,0.31,5944.0,1.842,0.5223069305341103,0.99979768,0.88,0.25001548928066547,"[481.98, 482.32, 502.71, 502.71, 503.08, 525.15, 525.55, 549.51, 549.95]","[0.371675, 0.515445, 0.046134, 0.000084, 0.056727, 0.004238, 0.0049, 0.000282, 0.000313]"
"""2159""","""2401""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1863"", ""1881"", ""2421""]",10.2,9,0.329,5608.0,1.842,0.8293886189690131,0.9996595,1.15,0.5197997031070104,"[597.93, 597.93, 598.23, 630.17, 630.17, 630.51, 665.84, 5341.55, 5353.4]","[0.333903, 0.477238, 0.182604, 0.001575, 0.002287, 0.000867, 0.000219, 0.000441, 0.000526]"
"""3267""","""3481""","[""2401"", ""2941"", ""3481"", ""2402"", ""3482"", ""2403"", ""3483"", ""2404"", ""3484""]",17.5,9,0.31,5943.0,1.842,1.0933362094690169,0.99957651,0.88,0.5233531691397165,"[482.0, 482.0, 482.27, 502.74, 503.03, 525.18, 525.5, 549.55, 549.9]","[0.364173, 0.000216, 0.522806, 0.045153, 0.057524, 0.004145, 0.004967, 0.000275, 0.000317]"
"""4077""","""4291""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4833"", ""4834""]",21.8,9,0.31,6645.0,2.057,1.498184769919532,0.99948097,0.88,0.6414376558769822,"[482.02, 482.32, 482.32, 502.75, 503.08, 503.08, 525.2, 525.56, 549.96]","[0.46438, 0.010975, 0.411798, 0.051327, 0.000699, 0.050888, 0.004438, 0.004666, 0.00031]"
"""4077""","""4831""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4833"", ""4834""]",21.8,9,0.31,6645.0,2.057,1.498184769919532,0.99948097,0.88,0.6414376558769822,"[482.02, 482.32, 482.32, 502.75, 503.08, 503.08, 525.2, 525.56, 549.96]","[0.46438, 0.010975, 0.411798, 0.051327, 0.000699, 0.050888, 0.004438, 0.004666, 0.00031]"
"""4617""","""4831""","[""4291"", ""5371"", ""4292"", ""5372"", ""4293"", ""5373"", ""4294"", ""5374"", ""4849""]",21.8,9,0.31,6646.0,2.059,0.6408137845410392,0.99977799,0.88,0.27436007898527687,"[481.96, 482.34, 502.69, 503.1, 525.13, 525.58, 549.49, 549.98, 1600.74]","[0.374308, 0.512737, 0.04649, 0.056438, 0.004272, 0.004876, 0.000284, 0.000312, 0.00006]"
"""4617""","""4291""","[""4291"", ""5371"", ""4292"", ""5372"", ""4293"", ""5373"", ""4294"", ""5374"", ""4849""]",21.8,9,0.31,6646.0,2.059,0.6408137845410392,0.99977799,0.88,0.27436007898527687,"[481.96, 482.34, 502.69, 503.1, 525.13, 525.58, 549.49, 549.98, 1600.74]","[0.374308, 0.512737, 0.04649, 0.056438, 0.004272, 0.004876, 0.000284, 0.000312, 0.00006]"
"""5157""","""4831""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5913"", ""5914""]",21.8,9,0.31,6645.0,2.059,1.4785764804496195,0.99948778,0.88,0.6330424996279879,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 550.02]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.004624, 0.000307]"
"""3537""","""4291""","[""3211"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""4293"", ""3214"", ""4294""]",21.8,9,0.31,6645.0,2.061,0.7177510644957039,0.99975132,0.88,0.3073002539854018,"[481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.52, 549.53, 549.92]","[0.368403, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.004929, 0.000279, 0.000315]"
"""2429""","""3211""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2673"", ""2691"", ""3231""]",13.6,9,0.328,6475.0,2.125,1.0239433727591127,0.99963594,1.15,0.5557586004079927,"[597.91, 597.91, 598.27, 630.15, 630.15, 630.55, 665.82, 5341.26, 5355.27]","[0.319381, 0.480888, 0.193478, 0.001503, 0.002306, 0.000918, 0.000221, 0.000465, 0.000477]"
"""4049""","""3751""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""4293"", ""4311"", ""4851""]",13.6,9,0.328,6475.0,2.125,1.1390901239001008,0.99959499,1.15,0.6182559991491023,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 666.07, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000229, 0.000496, 0.000398]"
"""2969""","""3751""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""3213"", ""3231"", ""3771""]",13.6,9,0.328,6475.0,2.126,1.0639926594149367,0.9996217,1.15,0.5774958723034137,"[597.73, 598.09, 598.09, 629.95, 630.35, 630.35, 666.04, 5340.91, 5357.08]","[0.302498, 0.495717, 0.195534, 0.001441, 0.002337, 0.000946, 0.000227, 0.00048, 0.000443]"
"""2969""","""3211""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""3213"", ""3231"", ""3771""]",13.6,9,0.328,6475.0,2.126,1.0639926594149367,0.9996217,1.15,0.5774958723034137,"[597.73, 598.09, 598.09, 629.95, 630.35, 630.35, 666.04, 5340.91, 5357.08]","[0.302498, 0.495717, 0.195534, 0.001441, 0.002337, 0.000946, 0.000227, 0.00048, 0.000443]"
"""3509""","""3211""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3753"", ""3771"", ""4311""]",13.6,9,0.328,6475.0,2.126,1.1205259483936636,0.9996016,1.15,0.6081800511312103,"[597.89, 597.89, 598.36, 630.12, 630.12, 630.64, 665.78, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000984, 0.000222, 0.000489, 0.000417]"
"""3509""","""3751""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3753"", ""3771"", ""4311""]",13.6,9,0.328,6475.0,2.126,1.1205259483936636,0.9996016,1.15,0.6081800511312103,"[597.89, 597.89, 598.36, 630.12, 630.12, 630.64, 665.78, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000984, 0.000222, 0.000489, 0.000417]"
"""4887""","""5101""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""5103"", ""5104""]",26.7,9,0.31,7346.0,2.274,1.6431620551471036,0.9994851,0.88,0.6363530269847086,"[482.01, 482.35, 482.35, 502.74, 503.11, 503.11, 525.18, 525.59, 549.99]","[0.467603, 0.0099, 0.409614, 0.051714, 0.000607, 0.050623, 0.004473, 0.004643, 0.000308]"
"""4887""","""4561""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""5103"", ""5104""]",26.7,9,0.31,7346.0,2.274,1.6431620551471036,0.9994851,0.88,0.6363530269847086,"[482.01, 482.35, 482.35, 502.74, 503.11, 503.11, 525.18, 525.59, 549.99]","[0.467603, 0.0099, 0.409614, 0.051714, 0.000607, 0.050623, 0.004473, 0.004643, 0.000308]"
"""4347""","""4561""","[""3481"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4563"", ""3484"", ""4564""]",26.7,9,0.31,7346.0,2.276,0.6455787083022685,0.99979768,0.88,0.2500154892806654,"[481.98, 482.32, 502.71, 502.71, 503.08, 525.15, 525.55, 549.51, 549.95]","[0.371675, 0.515445, 0.046134, 0.000084, 0.056727, 0.004238, 0.0049, 0.000282, 0.000313]"
"""5427""","""4561""","[""4561"", ""5101"", ""5641"", ""4562"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644""]",26.7,9,0.31,7347.0,2.277,0.7293653846114689,0.99977143,0.88,0.2824638439169794,"[481.95, 481.95, 482.37, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01]","[0.376477, 0.000095, 0.510454, 0.046791, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311]"
"""5427""","""5101""","[""4561"", ""5101"", ""5641"", ""4562"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644""]",26.7,9,0.31,7347.0,2.277,0.7293653846114689,0.99977143,0.88,0.2824638439169794,"[481.95, 481.95, 482.37, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01]","[0.376477, 0.000095, 0.510454, 0.046791, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311]"
"""5967""","""5101""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""6183"", ""6184""]",26.7,9,0.31,7346.0,2.279,1.629081107225169,0.99948953,0.88,0.6308998497981559,"[481.99, 482.41, 482.41, 502.72, 503.17, 503.17, 525.16, 525.65, 550.05]","[0.472444, 0.008392, 0.406181, 0.052328, 0.000482, 0.050219, 0.004529, 0.004608, 0.000306]"
"""3239""","""3481""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2943"", ""2961"", ""3501""]",17.5,9,0.328,7342.0,2.41,1.221453773284578,0.99961699,1.15,0.5846798977933824,"[597.9, 597.9, 598.32, 630.14, 630.14, 630.6, 665.8, 5340.91, 5357.08]","[0.309461, 0.482724, 0.201564, 0.001452, 0.002316, 0.000956, 0.000222, 0.00048, 0.000443]"
"""3779""","""3481""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""3483"", ""3501"", ""4041""]",17.5,9,0.328,7342.0,2.41,1.2533006915616651,0.999607,1.15,0.5999242347716128,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 666.05, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000228, 0.000489, 0.000417]"
"""3779""","""4021""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""3483"", ""3501"", ""4041""]",17.5,9,0.328,7342.0,2.41,1.2533006915616651,0.999607,1.15,0.5999242347716128,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 666.05, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000228, 0.000489, 0.000417]"
"""4319""","""4021""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4562"", ""4023"", ""4041"", ""4581""]",17.5,9,0.328,7342.0,2.41,1.3110193423910257,0.9995889,1.15,0.6275527341923766,"[597.87, 597.87, 598.4, 630.11, 630.11, 630.69, 665.76, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.001007, 0.000222, 0.000496, 0.000398]"
"""4319""","""3481""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4562"", ""4023"", ""4041"", ""4581""]",17.5,9,0.328,7342.0,2.41,1.3110193423910257,0.9995889,1.15,0.6275527341923766,"[597.87, 597.87, 598.4, 630.11, 630.11, 630.69, 665.76, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.001007, 0.000222, 0.000496, 0.000398]"
"""4859""","""4021""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4563"", ""4581"", ""5121""]",17.5,9,0.328,7342.0,2.41,1.3233420055206733,0.99958504,1.15,0.6334512901400243,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 666.09, 5339.56, 5362.21]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.000229, 0.0005, 0.000383]"
"""6237""","""5911""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6993"", ""6994""]",32.0,9,0.31,8048.0,2.491,1.7808096059143528,0.9994906,0.88,0.6295834521294134,"[481.98, 482.43, 482.43, 502.71, 503.2, 503.2, 525.15, 525.68, 550.09]","[0.474321, 0.007845, 0.4048, 0.052574, 0.000438, 0.05006, 0.004553, 0.004594, 0.000305]"
"""4617""","""5371""","[""4291"", ""5371"", ""4292"", ""5372"", ""4293"", ""5373"", ""4294"", ""5374"", ""4849""]",32.0,9,0.31,8048.0,2.494,0.7760502444791268,0.99977799,0.88,0.27436007898527687,"[481.96, 482.34, 502.69, 503.1, 525.13, 525.58, 549.49, 549.98, 1600.74]","[0.374308, 0.512737, 0.04649, 0.056438, 0.004272, 0.004876, 0.000284, 0.000312, 0.00006]"
"""5157""","""5911""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5913"", ""5914""]",32.0,9,0.31,8047.0,2.494,1.7905937020368616,0.99948778,0.88,0.6330424996279878,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 550.02]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.004624, 0.000307]"
"""5157""","""5371""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5913"", ""5914""]",32.0,9,0.31,8047.0,2.494,1.7906132277660591,0.99948778,0.88,0.6330424996279879,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 550.02]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.004624, 0.000307]"
"""5697""","""5911""","[""5371"", ""5911"", ""6451"", ""5372"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454""]",32.0,9,0.31,8048.0,2.497,0.7438031571185669,0.99978721,0.88,0.2629625075068165,"[481.94, 481.94, 482.39, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03]","[0.378293, 0.000176, 0.5085, 0.047053, 0.056, 0.004327, 0.00484, 0.000288, 0.00031]"
"""5697""","""5371""","[""5371"", ""5911"", ""6451"", ""5372"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454""]",32.0,9,0.31,8048.0,2.497,0.7438112680032446,0.99978721,0.88,0.26296250750681643,"[481.94, 481.94, 482.39, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03]","[0.378293, 0.000176, 0.5085, 0.047053, 0.056, 0.004327, 0.00484, 0.000288, 0.00031]"
"""4049""","""4291""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""4293"", ""4311"", ""4851""]",21.8,9,0.328,8208.0,2.694,1.4440401391311695,0.99959499,1.15,0.6182559991491023,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 666.07, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000229, 0.000496, 0.000398]"
"""4049""","""4831""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""4293"", ""4311"", ""4851""]",21.8,9,0.328,8208.0,2.694,1.4440401391311695,0.99959499,1.15,0.6182559991491023,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 666.07, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000229, 0.000496, 0.000398]"
"""4589""","""4831""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4833"", ""4851"", ""5391""]",21.8,9,0.328,8208.0,2.694,1.503647171831916,0.99957828,1.15,0.6437763462364667,"[597.86, 597.86, 598.44, 630.09, 630.09, 630.74, 665.75, 5339.56, 5362.21]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.001026, 0.000222, 0.0005, 0.000383]"
"""4589""","""4291""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4833"", ""4851"", ""5391""]",21.8,9,0.328,8208.0,2.694,1.503647171831916,0.99957828,1.15,0.6437763462364667,"[597.86, 597.86, 598.44, 630.09, 630.09, 630.74, 665.75, 5339.56, 5362.21]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.001026, 0.000222, 0.0005, 0.000383]"
"""3509""","""4291""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3753"", ""3771"", ""4311""]",21.8,9,0.328,8208.0,2.695,1.4205060797808997,0.9996016,1.15,0.6081800511312104,"[597.89, 597.89, 598.36, 630.12, 630.12, 630.64, 665.78, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000984, 0.000222, 0.000489, 0.000417]"
"""5129""","""4831""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""5373"", ""5391"", ""5931""]",21.8,9,0.328,8208.0,2.696,1.509296271952406,0.99957669,1.15,0.6461949701684775,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 666.1, 5339.0, 5363.81]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.00023, 0.000504, 0.000371]"
"""7047""","""6181""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6183"", ""7263"", ""7264""]",37.8,9,0.31,8749.0,2.708,1.9338835460398247,0.99949115,0.88,0.6289192627807884,"[481.98, 482.46, 482.46, 502.7, 503.23, 503.23, 525.14, 525.71, 550.12]","[0.475949, 0.007391, 0.403565, 0.052798, 0.000402, 0.049925, 0.004574, 0.004583, 0.000304]"
"""5427""","""5641""","[""4561"", ""5101"", ""5641"", ""4562"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644""]",37.8,9,0.31,8749.0,2.711,0.8685659137354144,0.99977143,0.88,0.2824638439169794,"[481.95, 481.95, 482.37, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01]","[0.376477, 0.000095, 0.510454, 0.046791, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311]"
"""5967""","""6181""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""6183"", ""6184""]",37.8,9,0.31,8748.0,2.714,1.9399737151140741,0.99948953,0.88,0.630899849798156,"[481.99, 482.41, 482.41, 502.72, 503.17, 503.17, 525.16, 525.65, 550.05]","[0.472444, 0.008392, 0.406181, 0.052328, 0.000482, 0.050219, 0.004529, 0.004608, 0.000306]"
"""5967""","""5641""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""6183"", ""6184""]",37.8,9,0.31,8748.0,2.714,1.9399937950165778,0.99948953,0.88,0.630899849798156,"[481.99, 482.41, 482.41, 502.72, 503.17, 503.17, 525.16, 525.65, 550.05]","[0.472444, 0.008392, 0.406181, 0.052328, 0.000482, 0.050219, 0.004529, 0.004608, 0.000306]"
"""6507""","""6181""","[""5641"", ""6181"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724""]",37.8,9,0.31,8749.0,2.715,0.7672256664514976,0.9997981,0.88,0.2495098536410208,"[481.93, 481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06]","[0.379848, 0.000265, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309]"
"""6507""","""5641""","[""5641"", ""6181"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724""]",37.8,9,0.31,8749.0,2.715,0.7672336077016602,0.9997981,0.88,0.24950985364102077,"[481.93, 481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06]","[0.379848, 0.000265, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309]"
"""6237""","""6451""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6993"", ""6994""]",44.1,9,0.31,9450.0,2.925,2.0910378842127213,0.9994906,0.88,0.6295834521294134,"[481.98, 482.43, 482.43, 502.71, 503.2, 503.2, 525.15, 525.68, 550.09]","[0.474321, 0.007845, 0.4048, 0.052574, 0.000438, 0.05006, 0.004553, 0.004594, 0.000305]"
"""6237""","""6991""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6993"", ""6994""]",44.1,9,0.31,9450.0,2.925,2.0910378842127213,0.9994906,0.88,0.6295834521294134,"[481.98, 482.43, 482.43, 502.71, 503.2, 503.2, 525.15, 525.68, 550.09]","[0.474321, 0.007845, 0.4048, 0.052574, 0.000438, 0.05006, 0.004553, 0.004594, 0.000305]"
"""7317""","""6991""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""6993"", ""8073"", ""8074""]",44.1,9,0.31,9450.0,2.926,2.0880992979002,0.99949134,0.88,0.6286986832168148,"[481.97, 482.49, 482.49, 502.7, 503.26, 503.26, 525.13, 525.74, 550.16]","[0.477372, 0.007008, 0.402467, 0.052999, 0.000371, 0.049803, 0.004594, 0.004574, 0.000304]"
"""6777""","""6991""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""6454"", ""7534""]",44.1,9,0.31,9450.0,2.929,0.797771953376683,0.99980564,0.88,0.240198431702743,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 549.42, 550.09]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000291, 0.000308]"
