S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""5157""","""4831""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5913"", ""4834"", ""5914"", ""5389""]",21.8,11,0.372,6646.0,2.47,0.4607244771934273,0.99984038,1.06,0.19725606252957228,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 549.54, 550.02, 1603.13]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.004624, 0.000288, 0.000307, 0.000064]"
"""2429""","""3211""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""2151"", ""2691"", ""3231""]",13.6,11,0.394,6476.0,2.549,0.3469080087984699,0.99987666,1.38,0.18828883956800374,"[597.91, 597.91, 598.27, 630.15, 630.15, 630.55, 665.82, 665.82, 5329.46, 5341.26, 5355.27]","[0.319381, 0.480888, 0.193478, 0.001503, 0.002306, 0.000918, 0.000146, 0.000221, 0.000095, 0.000465, 0.000477]"
"""4049""","""3751""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4293"", ""3771"", ""4311"", ""4851""]",13.6,11,0.394,6476.0,2.55,0.36365177002773585,0.9998707,1.38,0.19737673402965542,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 665.49, 666.07, 5321.86, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000132, 0.000229, 0.000144, 0.000496, 0.000398]"
"""3509""","""3751""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""3753"", ""3231"", ""3771"", ""4311""]",13.6,11,0.394,6476.0,2.55,0.36532012291108834,0.99987011,1.38,0.19828225428410093,"[597.89, 597.89, 598.36, 630.12, 630.12, 630.64, 665.78, 665.78, 5324.44, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000984, 0.000138, 0.000222, 0.000131, 0.000489, 0.000417]"
"""3509""","""3211""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""3753"", ""3231"", ""3771"", ""4311""]",13.6,11,0.394,6476.0,2.55,0.36532012291108834,0.99987011,1.38,0.19828225428410093,"[597.89, 597.89, 598.36, 630.12, 630.12, 630.64, 665.78, 665.78, 5324.44, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000984, 0.000138, 0.000222, 0.000131, 0.000489, 0.000417]"
"""2969""","""3211""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""2691"", ""3231"", ""3771""]",13.6,11,0.394,6476.0,2.551,0.3511144452329706,0.99987516,1.38,0.19057193772336756,"[597.73, 598.09, 598.09, 629.95, 630.35, 630.35, 665.6, 666.04, 5326.98, 5340.91, 5357.08]","[0.302498, 0.495717, 0.195534, 0.001441, 0.002337, 0.000946, 0.000139, 0.000227, 0.000115, 0.00048, 0.000443]"
"""2969""","""3751""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""2691"", ""3231"", ""3771""]",13.6,11,0.394,6476.0,2.551,0.3511144452329706,0.99987516,1.38,0.19057193772336756,"[597.73, 598.09, 598.09, 629.95, 630.35, 630.35, 665.6, 666.04, 5326.98, 5340.91, 5357.08]","[0.302498, 0.495717, 0.195534, 0.001441, 0.002337, 0.000946, 0.000139, 0.000227, 0.000115, 0.00048, 0.000443]"
"""4352""","""4561""","[""3482"", ""3481"", ""3483"", ""4023"", ""4562"", ""4561"", ""4563"", ""3484"", ""4564"", ""3485"", ""4565""]",26.7,11,0.368,7384.0,2.719,1.696350055360121,0.99947114,1.05,0.656951326969056,"[484.43, 465.15, 505.23, 505.23, 484.77, 465.47, 505.6, 527.74, 528.15, 552.18, 552.62]","[0.274773, 0.050788, 0.08361, 0.000159, 0.380252, 0.076345, 0.10265, 0.013013, 0.015101, 0.001306, 0.001472]"
"""5432""","""4561""","[""4562"", ""4561"", ""5101"", ""4563"", ""5642"", ""5641"", ""5643"", ""4564"", ""5644"", ""4565"", ""5645""]",26.7,11,0.368,7384.0,2.719,1.8372873311258666,0.99942723,1.05,0.7115325910431476,"[484.41, 465.13, 465.13, 505.2, 484.82, 465.52, 505.66, 527.71, 528.2, 552.15, 552.68]","[0.278199, 0.0515, 0.000124, 0.084785, 0.376525, 0.075624, 0.101704, 0.013207, 0.014971, 0.001326, 0.001461]"
"""5432""","""5101""","[""4562"", ""4561"", ""5101"", ""4563"", ""5642"", ""5641"", ""5643"", ""4564"", ""5644"", ""4565"", ""5645""]",26.7,11,0.368,7384.0,2.719,1.8372873311258666,0.99942723,1.05,0.7115325910431476,"[484.41, 465.13, 465.13, 505.2, 484.82, 465.52, 505.66, 527.71, 528.2, 552.15, 552.68]","[0.278199, 0.0515, 0.000124, 0.084785, 0.376525, 0.075624, 0.101704, 0.013207, 0.014971, 0.001326, 0.001461]"
"""4887""","""5101""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""5103"", ""4024"", ""5104"", ""4579""]",26.7,11,0.371,7347.0,2.727,0.5254303956394987,0.99983533,1.06,0.20348523852994807,"[482.01, 482.35, 482.35, 502.74, 503.11, 503.11, 525.18, 525.59, 549.55, 549.99, 1603.0]","[0.467603, 0.0099, 0.409614, 0.051714, 0.000607, 0.050623, 0.004473, 0.004643, 0.000286, 0.000308, 0.000064]"
"""4887""","""4561""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""5103"", ""4024"", ""5104"", ""4579""]",26.7,11,0.371,7347.0,2.727,0.5254303956394987,0.99983533,1.06,0.20348523852994807,"[482.01, 482.35, 482.35, 502.74, 503.11, 503.11, 525.18, 525.59, 549.55, 549.99, 1603.0]","[0.467603, 0.0099, 0.409614, 0.051714, 0.000607, 0.050623, 0.004473, 0.004643, 0.000286, 0.000308, 0.000064]"
"""4347""","""4561""","[""3481"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4563"", ""3484"", ""4564"", ""4039"", ""4579""]",26.7,11,0.371,7347.0,2.728,0.331828544344564,0.99989601,1.06,0.12850838295111974,"[481.98, 482.32, 502.71, 502.71, 503.08, 525.15, 525.55, 549.51, 549.95, 1600.84, 1602.65]","[0.371675, 0.515445, 0.046134, 0.000084, 0.056727, 0.004238, 0.0049, 0.000282, 0.000313, 0.00006, 0.000039]"
"""5427""","""4561""","[""4561"", ""5101"", ""5641"", ""4562"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644"", ""5659"", ""5119""]",26.7,11,0.371,7347.0,2.729,0.42260413287965204,0.99986757,1.06,0.16366335769002355,"[481.95, 481.95, 482.37, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01, 1602.85, 1600.64]","[0.376477, 0.000095, 0.510454, 0.046791, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311, 0.000037, 0.000059]"
"""5427""","""5101""","[""4561"", ""5101"", ""5641"", ""4562"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644"", ""5659"", ""5119""]",26.7,11,0.371,7347.0,2.729,0.42260413287965204,0.99986757,1.06,0.16366335769002355,"[481.95, 481.95, 482.37, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01, 1602.85, 1600.64]","[0.376477, 0.000095, 0.510454, 0.046791, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311, 0.000037, 0.000059]"
"""5967""","""5101""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""6183"", ""5104"", ""6184"", ""5659""]",26.7,11,0.372,7347.0,2.733,0.4970994044110241,0.99984422,1.06,0.19251339800500178,"[481.99, 482.41, 482.41, 502.72, 503.17, 503.17, 525.16, 525.65, 549.52, 550.05, 1603.27]","[0.472444, 0.008392, 0.406181, 0.052328, 0.000482, 0.050219, 0.004529, 0.004608, 0.00029, 0.000306, 0.000065]"
"""3239""","""3481""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""2943"", ""2421"", ""2961"", ""3501""]",17.5,11,0.394,7343.0,2.891,0.40510983485481133,0.99987297,1.38,0.19391612029743246,"[597.9, 597.9, 598.32, 630.14, 630.14, 630.6, 665.8, 665.8, 5326.98, 5340.91, 5357.08]","[0.309461, 0.482724, 0.201564, 0.001452, 0.002316, 0.000956, 0.000141, 0.000222, 0.000115, 0.00048, 0.000443]"
"""4319""","""3481""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4023"", ""3501"", ""4041"", ""4581""]",17.5,11,0.394,7343.0,2.891,0.42153394778817904,0.99986782,1.38,0.20177793945200076,"[597.87, 597.87, 598.4, 630.11, 630.11, 630.69, 665.76, 665.76, 5321.86, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.001007, 0.000135, 0.000222, 0.000144, 0.000496, 0.000398]"
"""4319""","""4021""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4023"", ""3501"", ""4041"", ""4581""]",17.5,11,0.394,7343.0,2.891,0.42153394778817904,0.99986782,1.38,0.20177793945200076,"[597.87, 597.87, 598.4, 630.11, 630.11, 630.69, 665.76, 665.76, 5321.86, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.001007, 0.000135, 0.000222, 0.000144, 0.000496, 0.000398]"
"""3779""","""4021""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""3483"", ""2961"", ""3501"", ""4041""]",17.5,11,0.394,7343.0,2.892,0.4061297420162678,0.99987265,1.38,0.19440432478618327,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 665.54, 666.05, 5324.44, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000135, 0.000228, 0.000131, 0.000489, 0.000417]"
"""3779""","""3481""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""3483"", ""2961"", ""3501"", ""4041""]",17.5,11,0.394,7343.0,2.892,0.4061297420162678,0.99987265,1.38,0.19440432478618327,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 665.54, 666.05, 5324.44, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000135, 0.000228, 0.000131, 0.000489, 0.000417]"
"""4859""","""4021""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""4563"", ""4581"", ""5121"", ""4041""]",17.5,11,0.394,7343.0,2.892,0.41726114891244087,0.99986916,1.38,0.1997326556560857,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 665.44, 666.09, 5339.56, 5362.21, 5319.23]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.00013, 0.000229, 0.0005, 0.000383, 0.000154]"
"""4622""","""5371""","[""4292"", ""4291"", ""4293"", ""5372"", ""5371"", ""5373"", ""4294"", ""5374"", ""4295"", ""5375"", ""5376""]",32.0,11,0.368,8089.0,2.98,1.918227042240314,0.99945409,1.05,0.6781583107083241,"[484.42, 465.14, 505.22, 484.8, 465.49, 505.63, 527.73, 528.18, 552.16, 552.65, 579.32]","[0.276662, 0.051174, 0.084248, 0.378235, 0.075951, 0.102133, 0.013118, 0.015029, 0.001317, 0.001466, 0.000122]"
"""5702""","""5911""","[""5372"", ""5371"", ""5911"", ""5373"", ""6452"", ""6451"", ""6453"", ""5374"", ""6454"", ""5375"", ""6455""]",32.0,11,0.369,8089.0,2.982,2.0969592158577774,0.99940325,1.05,0.7413542793736606,"[484.4, 465.12, 465.12, 505.19, 484.85, 465.54, 505.68, 527.7, 528.23, 552.13, 552.71]","[0.279477, 0.051779, 0.000156, 0.085249, 0.375055, 0.075345, 0.101342, 0.013286, 0.014922, 0.001335, 0.001457]"
"""5702""","""5371""","[""5372"", ""5371"", ""5911"", ""5373"", ""6452"", ""6451"", ""6453"", ""5374"", ""6454"", ""5375"", ""6455""]",32.0,11,0.369,8089.0,2.982,2.096982082383969,0.99940325,1.05,0.7413542793736606,"[484.4, 465.12, 465.12, 505.19, 484.85, 465.54, 505.68, 527.7, 528.23, 552.13, 552.71]","[0.279477, 0.051779, 0.000156, 0.085249, 0.375055, 0.075345, 0.101342, 0.013286, 0.014922, 0.001335, 0.001457]"
"""6237""","""5911""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6993"", ""5914"", ""6994"", ""6469""]",32.0,11,0.371,8048.0,2.988,0.5341176017730794,0.9998472,1.06,0.1888307444268983,"[481.98, 482.43, 482.43, 502.71, 503.2, 503.2, 525.15, 525.68, 549.51, 550.09, 1603.4]","[0.474321, 0.007845, 0.4048, 0.052574, 0.000438, 0.05006, 0.004553, 0.004594, 0.000292, 0.000305, 0.000065]"
"""4617""","""5371""","[""4291"", ""5371"", ""4292"", ""4832"", ""5372"", ""4293"", ""5373"", ""4294"", ""5374"", ""4849"", ""5389""]",32.0,11,0.371,8048.0,2.989,0.4544151955375855,0.99987,1.06,0.1606511818361463,"[481.96, 482.34, 502.69, 502.69, 503.1, 525.13, 525.58, 549.49, 549.98, 1600.74, 1602.75]","[0.374308, 0.512737, 0.04649, 0.000054, 0.056438, 0.004272, 0.004876, 0.000284, 0.000312, 0.00006, 0.000038]"
"""5157""","""5911""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5913"", ""4834"", ""5914"", ""5389""]",32.0,11,0.372,8048.0,2.991,0.557949053122982,0.99984038,1.06,0.19725606252957226,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 549.54, 550.02, 1603.13]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.004624, 0.000288, 0.000307, 0.000064]"
"""5157""","""5371""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5913"", ""4834"", ""5914"", ""5389""]",32.0,11,0.372,8048.0,2.991,0.5579551373408058,0.99984038,1.06,0.19725606252957226,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 549.54, 550.02, 1603.13]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.004624, 0.000288, 0.000307, 0.000064]"
"""5697""","""5911""","[""5371"", ""5911"", ""6451"", ""5372"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454"", ""6469"", ""5929""]",32.0,11,0.372,8048.0,2.993,0.41098091506485995,0.99988243,1.06,0.1452972751306487,"[481.94, 481.94, 482.39, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03, 1602.94, 1600.53]","[0.378293, 0.000176, 0.5085, 0.047053, 0.056, 0.004327, 0.00484, 0.000288, 0.00031, 0.000036, 0.000059]"
"""5697""","""5371""","[""5371"", ""5911"", ""6451"", ""5372"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454"", ""6469"", ""5929""]",32.0,11,0.372,8049.0,2.993,0.4109853966521925,0.99988243,1.06,0.14529727513064872,"[481.94, 481.94, 482.39, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03, 1602.94, 1600.53]","[0.378293, 0.000176, 0.5085, 0.047053, 0.056, 0.004327, 0.00484, 0.000288, 0.00031, 0.000036, 0.000059]"
"""4589""","""4831""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4293"", ""4833"", ""4851"", ""5391"", ""4311""]",21.8,11,0.394,8209.0,3.232,0.47799708722161355,0.99986594,1.38,0.20465121345474968,"[597.86, 597.86, 598.44, 630.09, 630.09, 630.74, 665.75, 665.75, 5339.56, 5362.21, 5319.23]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.001026, 0.000133, 0.000222, 0.0005, 0.000383, 0.000154]"
"""4589""","""4291""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4293"", ""4833"", ""4851"", ""5391"", ""4311""]",21.8,11,0.394,8209.0,3.232,0.47799708722161355,0.99986594,1.38,0.20465121345474968,"[597.86, 597.86, 598.44, 630.09, 630.09, 630.74, 665.75, 665.75, 5339.56, 5362.21, 5319.23]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.001026, 0.000133, 0.000222, 0.0005, 0.000383, 0.000154]"
"""4049""","""4291""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4293"", ""3771"", ""4311"", ""4851""]",21.8,11,0.394,8209.0,3.233,0.4610063256348642,0.9998707,1.38,0.19737673402965542,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 665.49, 666.07, 5321.86, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000132, 0.000229, 0.000144, 0.000496, 0.000398]"
"""4049""","""4831""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4293"", ""3771"", ""4311"", ""4851""]",21.8,11,0.394,8209.0,3.233,0.4610063256348642,0.9998707,1.38,0.19737673402965542,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 665.49, 666.07, 5321.86, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000132, 0.000229, 0.000144, 0.000496, 0.000398]"
"""3509""","""4291""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""3753"", ""3231"", ""3771"", ""4311""]",21.8,11,0.394,8209.0,3.233,0.4631213194173997,0.99987011,1.38,0.19828225428410096,"[597.89, 597.89, 598.36, 630.12, 630.12, 630.64, 665.78, 665.78, 5324.44, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000984, 0.000138, 0.000222, 0.000131, 0.000489, 0.000417]"
"""5129""","""4831""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5373"", ""5391"", ""5931"", ""4851""]",21.8,11,0.394,8209.0,3.235,0.47092205925394426,0.99986792,1.39,0.20162208817863994,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 665.39, 666.1, 5339.0, 5363.81, 5316.54]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.000128, 0.00023, 0.000504, 0.000371, 0.000163]"
"""5432""","""5641""","[""4562"", ""4561"", ""5101"", ""4563"", ""5642"", ""5641"", ""5643"", ""4564"", ""5644"", ""4565"", ""5645""]",37.8,11,0.368,8793.0,3.238,2.1879365037373146,0.99942723,1.05,0.7115325910431475,"[484.41, 465.13, 465.13, 505.2, 484.82, 465.52, 505.66, 527.71, 528.2, 552.15, 552.68]","[0.278199, 0.0515, 0.000124, 0.084785, 0.376525, 0.075624, 0.101704, 0.013207, 0.014971, 0.001326, 0.001461]"
"""6512""","""6181""","[""5642"", ""5641"", ""6181"", ""5643"", ""6722"", ""6721"", ""6723"", ""5644"", ""6724"", ""5645"", ""6725""]",37.8,11,0.369,8794.0,3.242,2.4312861560199712,0.99936358,1.05,0.7906798214320857,"[484.39, 465.11, 465.11, 505.18, 484.88, 465.57, 505.71, 527.68, 528.26, 552.11, 552.74]","[0.280555, 0.052026, 0.000186, 0.085655, 0.373769, 0.075104, 0.101034, 0.013356, 0.014883, 0.001342, 0.001454]"
"""6512""","""5641""","[""5642"", ""5641"", ""6181"", ""5643"", ""6722"", ""6721"", ""6723"", ""5644"", ""6724"", ""5645"", ""6725""]",37.8,11,0.369,8794.0,3.242,2.4313113213037023,0.99936358,1.05,0.7906798214320858,"[484.39, 465.11, 465.11, 505.18, 484.88, 465.57, 505.71, 527.68, 528.26, 552.11, 552.74]","[0.280555, 0.052026, 0.000186, 0.085655, 0.373769, 0.075104, 0.101034, 0.013356, 0.014883, 0.001342, 0.001454]"
"""7047""","""6181""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6183"", ""7263"", ""6184"", ""7264"", ""6739""]",37.8,11,0.371,8749.0,3.249,0.5717469731343432,0.99984954,1.06,0.1859381272347789,"[481.98, 482.46, 482.46, 502.7, 503.23, 503.23, 525.14, 525.71, 549.5, 550.12, 1603.55]","[0.475949, 0.007391, 0.403565, 0.052798, 0.000402, 0.049925, 0.004574, 0.004583, 0.000293, 0.000304, 0.000065]"
"""5427""","""5641""","[""4561"", ""5101"", ""5641"", ""4562"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644"", ""5659"", ""5119""]",37.8,11,0.371,8749.0,3.25,0.5032587953409787,0.99986757,1.06,0.16366335769002358,"[481.95, 481.95, 482.37, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01, 1602.85, 1600.64]","[0.376477, 0.000095, 0.510454, 0.046791, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311, 0.000037, 0.000059]"
"""6507""","""6181""","[""5641"", ""6181"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724"", ""6739"", ""6199""]",37.8,11,0.372,8750.0,3.253,0.4086018625290557,0.99989248,1.06,0.13288162189438205,"[481.93, 481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06, 1603.05, 1600.45]","[0.379848, 0.000265, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309, 0.000035, 0.000059]"
"""6507""","""5641""","[""5641"", ""6181"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724"", ""6739"", ""6199""]",37.8,11,0.372,8750.0,3.253,0.40860609180571983,0.99989248,1.06,0.13288162189438205,"[481.93, 481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06, 1603.05, 1600.45]","[0.379848, 0.000265, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309, 0.000035, 0.000059]"
"""5967""","""6181""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""6183"", ""5104"", ""6184"", ""5659""]",37.8,11,0.372,8749.0,3.255,0.5919654792380792,0.99984422,1.06,0.19251339800500175,"[481.99, 482.41, 482.41, 502.72, 503.17, 503.17, 525.16, 525.65, 549.52, 550.05, 1603.27]","[0.472444, 0.008392, 0.406181, 0.052328, 0.000482, 0.050219, 0.004529, 0.004608, 0.00029, 0.000306, 0.000065]"
"""5967""","""5641""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""6183"", ""5104"", ""6184"", ""5659""]",37.8,11,0.372,8749.0,3.255,0.5919716064391933,0.99984422,1.06,0.19251339800500175,"[481.99, 482.41, 482.41, 502.72, 503.17, 503.17, 525.16, 525.65, 549.52, 550.05, 1603.27]","[0.472444, 0.008392, 0.406181, 0.052328, 0.000482, 0.050219, 0.004529, 0.004608, 0.00029, 0.000306, 0.000065]"
"""6782""","""6451""","[""6452"", ""6992"", ""6451"", ""6453"", ""7532"", ""7531"", ""7533"", ""6454"", ""7534"", ""6455"", ""7535""]",44.1,11,0.368,9499.0,3.498,2.719891096070798,0.99934088,1.05,0.8189227170912916,"[484.38, 484.38, 465.11, 505.17, 484.9, 465.59, 505.74, 527.67, 528.29, 552.1, 552.77]","[0.281478, 0.000239, 0.052244, 0.086015, 0.372631, 0.074897, 0.100765, 0.01342, 0.014849, 0.001349, 0.001452]"
"""6782""","""6991""","[""6452"", ""6992"", ""6451"", ""6453"", ""7532"", ""7531"", ""7533"", ""6454"", ""7534"", ""6455"", ""7535""]",44.1,11,0.368,9499.0,3.498,2.719891096070798,0.99934088,1.05,0.8189227170912916,"[484.38, 484.38, 465.11, 505.17, 484.9, 465.59, 505.74, 527.67, 528.29, 552.1, 552.77]","[0.281478, 0.000239, 0.052244, 0.086015, 0.372631, 0.074897, 0.100765, 0.01342, 0.014849, 0.001349, 0.001452]"
"""5702""","""6451""","[""5372"", ""5371"", ""5911"", ""5373"", ""6452"", ""6451"", ""6453"", ""5374"", ""6454"", ""5375"", ""6455""]",44.1,11,0.369,9498.0,3.502,2.4622627525395893,0.99940325,1.05,0.7413542793736607,"[484.4, 465.12, 465.12, 505.19, 484.85, 465.54, 505.68, 527.7, 528.23, 552.13, 552.71]","[0.279477, 0.051779, 0.000156, 0.085249, 0.375055, 0.075345, 0.101342, 0.013286, 0.014922, 0.001335, 0.001457]"
"""7317""","""6991""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""6993"", ""8073"", ""6994"", ""8074"", ""7549""]",44.1,11,0.371,9451.0,3.509,0.6098841498351739,0.99985142,1.06,0.18362793488880647,"[481.97, 482.49, 482.49, 502.7, 503.26, 503.26, 525.13, 525.74, 549.49, 550.16, 1603.69]","[0.477372, 0.007008, 0.402467, 0.052999, 0.000371, 0.049803, 0.004594, 0.004574, 0.000295, 0.000304, 0.000065]"
"""6237""","""6991""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6993"", ""5914"", ""6994"", ""6469""]",44.1,11,0.371,9450.0,3.509,0.6271642606952941,0.9998472,1.06,0.18883074442689834,"[481.98, 482.43, 482.43, 502.71, 503.2, 503.2, 525.15, 525.68, 549.51, 550.09, 1603.4]","[0.474321, 0.007845, 0.4048, 0.052574, 0.000438, 0.05006, 0.004553, 0.004594, 0.000292, 0.000305, 0.000065]"
"""6237""","""6451""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6993"", ""5914"", ""6994"", ""6469""]",44.1,11,0.371,9450.0,3.509,0.6271642606952941,0.9998472,1.06,0.18883074442689834,"[481.98, 482.43, 482.43, 502.71, 503.2, 503.2, 525.15, 525.68, 549.51, 550.09, 1603.4]","[0.474321, 0.007845, 0.4048, 0.052574, 0.000438, 0.05006, 0.004553, 0.004594, 0.000292, 0.000305, 0.000065]"
"""6777""","""6451""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""6454"", ""7534"", ""7549"", ""7009""]",44.1,11,0.371,9451.0,3.511,0.41358535555246134,0.99989924,1.06,0.12452500161034881,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 549.42, 550.09, 1603.15, 1600.37]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000291, 0.000308, 0.000035, 0.000059]"
"""6777""","""6991""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""6454"", ""7534"", ""7549"", ""7009""]",44.1,11,0.371,9451.0,3.511,0.41358535555246134,0.99989924,1.06,0.12452500161034881,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 549.42, 550.09, 1603.15, 1600.37]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000291, 0.000308, 0.000035, 0.000059]"
"""5697""","""6451""","[""5371"", ""5911"", ""6451"", ""5372"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454"", ""6469"", ""5929""]",44.1,11,0.372,9451.0,3.514,0.4825763856141083,0.99988243,1.06,0.14529727513064872,"[481.94, 481.94, 482.39, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03, 1602.94, 1600.53]","[0.378293, 0.000176, 0.5085, 0.047053, 0.056, 0.004327, 0.00484, 0.000288, 0.00031, 0.000036, 0.000059]"
