S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""5427""","""5101""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644"", ""4565"", ""5645"", ""5659"", ""4579"", ""5119""]",26.7,15,0.495,7347.0,3.636,0.12643288339238545,0.99996038,1.41,0.04896409809679203,"[481.95, 481.95, 482.37, 502.68, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01, 576.01, 576.6, 1602.85, 1598.61, 1600.64]","[0.376477, 0.000095, 0.510454, 0.046791, 0.000035, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311, 0.000016, 0.000018, 0.000037, 0.000023, 0.000059]"
"""5967""","""5101""","[""5101"", ""5641"", ""6181"", ""5102"", ""5642"", ""6182"", ""5103"", ""5643"", ""6183"", ""5104"", ""6184"", ""6185"", ""5659"", ""6199"", ""5119""]",26.7,15,0.495,7347.0,3.64,0.15071266709079006,0.99995277,1.41,0.05836701353207486,"[481.99, 482.41, 482.41, 502.72, 503.17, 503.17, 525.16, 525.65, 525.65, 549.52, 550.05, 576.65, 1603.27, 1605.69, 1601.06]","[0.472444, 0.008392, 0.406181, 0.052328, 0.000482, 0.050219, 0.004529, 0.000026, 0.004608, 0.00029, 0.000306, 0.000017, 0.000065, 0.000039, 0.000026]"
"""3239""","""3481""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3483"", ""3482"", ""2403"", ""2943"", ""2404"", ""2944"", ""3484"", ""2421"", ""2961"", ""3501""]",17.5,15,0.525,7343.0,3.855,0.06343405103260469,0.99998011,1.85,0.030364321012844815,"[597.9, 597.9, 598.32, 630.14, 630.14, 666.31, 630.6, 665.8, 665.8, 705.46, 705.46, 706.03, 5326.98, 5340.91, 5357.08]","[0.309461, 0.482724, 0.201564, 0.001452, 0.002316, 0.000092, 0.000956, 0.000141, 0.000222, 0.000005, 0.000007, 0.000003, 0.000115, 0.00048, 0.000443]"
"""4859""","""4021""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""4024"", ""4563"", ""5103"", ""4564"", ""5104"", ""4581"", ""5121"", ""4041""]",17.5,15,0.525,7343.0,3.855,0.06352941816857965,0.99998008,1.85,0.030409970916700578,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 665.44, 705.05, 666.09, 666.09, 705.77, 705.77, 5339.56, 5362.21, 5319.23]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.00013, 0.000004, 0.000229, 0.000096, 0.000007, 0.000003, 0.0005, 0.000383, 0.000154]"
"""3779""","""4021""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""2944"", ""3483"", ""4023"", ""3484"", ""4024"", ""2961"", ""3501"", ""4041""]",17.5,15,0.525,7343.0,3.856,0.06346095332732919,0.9999801,1.85,0.030377198480067858,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 665.54, 705.17, 666.05, 666.05, 705.74, 705.74, 5324.44, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000135, 0.000004, 0.000228, 0.000093, 0.000007, 0.000003, 0.000131, 0.000489, 0.000417]"
"""3779""","""3481""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""2944"", ""3483"", ""4023"", ""3484"", ""4024"", ""2961"", ""3501"", ""4041""]",17.5,15,0.525,7343.0,3.856,0.06346095332732919,0.9999801,1.85,0.030377198480067858,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 665.54, 705.17, 666.05, 666.05, 705.74, 705.74, 5324.44, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000135, 0.000004, 0.000228, 0.000093, 0.000007, 0.000003, 0.000131, 0.000489, 0.000417]"
"""4319""","""3481""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4563"", ""4562"", ""3483"", ""4023"", ""3484"", ""4024"", ""4564"", ""3501"", ""4041"", ""4581""]",17.5,15,0.525,7343.0,3.856,0.06349339365464082,0.99998009,1.85,0.03039272686736486,"[597.87, 597.87, 598.4, 630.11, 630.11, 666.41, 630.69, 665.76, 665.76, 705.41, 705.42, 706.14, 5321.86, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.000097, 0.001007, 0.000135, 0.000222, 0.000004, 0.000007, 0.000003, 0.000144, 0.000496, 0.000398]"
"""4319""","""4021""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4563"", ""4562"", ""3483"", ""4023"", ""3484"", ""4024"", ""4564"", ""3501"", ""4041"", ""4581""]",17.5,15,0.525,7343.0,3.856,0.06349339365464082,0.99998009,1.85,0.03039272686736486,"[597.87, 597.87, 598.4, 630.11, 630.11, 666.41, 630.69, 665.76, 665.76, 705.41, 705.42, 706.14, 5321.86, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.000097, 0.001007, 0.000135, 0.000222, 0.000004, 0.000007, 0.000003, 0.000144, 0.000496, 0.000398]"
"""3245""","""3481""","[""3481"", ""3482"", ""2401"", ""2941"", ""2403"", ""2943"", ""3483"", ""2402"", ""2942"", ""2404"", ""2944"", ""3484"", ""2424"", ""2964"", ""3504""]",17.5,15,0.534,7361.0,3.934,0.9126191214722751,0.99971458,1.88,0.43684834116303367,"[570.53, 599.82, 570.16, 570.16, 631.58, 631.58, 632.04, 599.4, 599.4, 667.16, 667.16, 667.67, 5270.73, 5284.31, 5300.06]","[0.000368, 0.200313, 0.000545, 0.000867, 0.002458, 0.00393, 0.001618, 0.307579, 0.479846, 0.000396, 0.000622, 0.000259, 0.000101, 0.000423, 0.00039]"
"""4865""","""4021""","[""4561"", ""5101"", ""4562"", ""5102"", ""4021"", ""4563"", ""5103"", ""4022"", ""4024"", ""4023"", ""4564"", ""5104"", ""4044"", ""4584"", ""5124""]",17.5,15,0.535,7362.0,3.935,0.9127824871042086,0.99971453,1.88,0.43692654027549377,"[570.38, 570.38, 599.64, 599.64, 569.9, 631.84, 631.84, 599.11, 666.79, 631.26, 667.44, 667.44, 5263.19, 5282.99, 5305.06]","[0.000895, 0.000383, 0.499389, 0.206975, 0.000493, 0.003985, 0.001717, 0.281402, 0.000364, 0.002284, 0.000643, 0.000269, 0.000136, 0.000441, 0.000337]"
"""3785""","""4021""","[""3481"", ""4021"", ""2941"", ""3483"", ""4023"", ""2942"", ""3482"", ""4022"", ""2944"", ""3484"", ""4024"", ""2943"", ""2964"", ""3504"", ""4044""]",17.5,15,0.535,7361.0,3.936,0.9126788739843,0.99971457,1.88,0.4368769432218162,"[570.35, 570.35, 569.97, 631.81, 631.81, 599.19, 599.61, 599.61, 666.9, 667.41, 667.41, 631.35, 5268.26, 5283.92, 5301.78]","[0.000891, 0.000369, 0.000517, 0.003971, 0.001652, 0.292678, 0.495392, 0.199676, 0.000378, 0.000638, 0.00026, 0.002378, 0.000115, 0.000431, 0.000368]"
"""3785""","""3481""","[""3481"", ""4021"", ""2941"", ""3483"", ""4023"", ""2942"", ""3482"", ""4022"", ""2944"", ""3484"", ""4024"", ""2943"", ""2964"", ""3504"", ""4044""]",17.5,15,0.535,7361.0,3.936,0.9126788739843,0.99971457,1.88,0.4368769432218162,"[570.35, 570.35, 569.97, 631.81, 631.81, 599.19, 599.61, 599.61, 666.9, 667.41, 667.41, 631.35, 5268.26, 5283.92, 5301.78]","[0.000891, 0.000369, 0.000517, 0.003971, 0.001652, 0.292678, 0.495392, 0.199676, 0.000378, 0.000638, 0.00026, 0.002378, 0.000115, 0.000431, 0.000368]"
"""4325""","""3481""","[""4561"", ""4562"", ""3481"", ""4021"", ""3483"", ""4023"", ""4563"", ""3482"", ""4022"", ""3484"", ""4024"", ""4564"", ""3504"", ""4044"", ""4584""]",17.5,15,0.535,7362.0,3.936,0.9127083806400781,0.99971456,1.88,0.4368910673326601,"[570.61, 599.9, 570.13, 570.13, 631.55, 631.55, 632.13, 599.37, 599.37, 667.12, 667.12, 667.77, 5265.75, 5283.48, 5303.44]","[0.00039, 0.211581, 0.000518, 0.000866, 0.002344, 0.003944, 0.001706, 0.295172, 0.481003, 0.000379, 0.000624, 0.000273, 0.000127, 0.000437, 0.000351]"
"""4325""","""4021""","[""4561"", ""4562"", ""3481"", ""4021"", ""3483"", ""4023"", ""4563"", ""3482"", ""4022"", ""3484"", ""4024"", ""4564"", ""3504"", ""4044"", ""4584""]",17.5,15,0.535,7362.0,3.936,0.9127083806400781,0.99971456,1.88,0.4368910673326601,"[570.61, 599.9, 570.13, 570.13, 631.55, 631.55, 632.13, 599.37, 599.37, 667.12, 667.12, 667.77, 5265.75, 5283.48, 5303.44]","[0.00039, 0.211581, 0.000518, 0.000866, 0.002344, 0.003944, 0.001706, 0.295172, 0.481003, 0.000379, 0.000624, 0.000273, 0.000127, 0.000437, 0.000351]"
"""4630""","""5371""","[""4291"", ""5371"", ""4293"", ""5373"", ""4292"", ""5374"", ""5372"", ""4295"", ""5375"", ""4294"", ""4834"", ""4296"", ""5376"", ""4297"", ""5377""]",32.0,15,0.486,8141.0,3.956,1.9532361788867199,0.99944768,1.4,0.6905352277492576,"[449.76, 450.09, 487.13, 487.51, 467.76, 508.44, 468.12, 530.63, 531.08, 508.02, 508.02, 555.16, 555.65, 581.88, 582.42]","[0.004036, 0.006403, 0.188578, 0.257872, 0.091704, 0.136055, 0.135095, 0.02699, 0.031109, 0.112195, 0.000141, 0.003925, 0.004411, 0.000431, 0.000502]"
"""5710""","""5911""","[""5371"", ""6451"", ""5373"", ""6453"", ""5372"", ""5912"", ""6454"", ""6452"", ""5375"", ""6455"", ""5376"", ""5374"", ""6456"", ""5377"", ""6457""]",32.0,15,0.486,8141.0,3.957,1.793399178642736,0.99949288,1.4,0.6340343415635481,"[449.75, 450.14, 487.11, 487.56, 467.74, 467.74, 508.49, 468.16, 530.6, 531.13, 555.13, 507.99, 555.71, 581.84, 582.48]","[0.004089, 0.006357, 0.190358, 0.255652, 0.092767, 0.000247, 0.135001, 0.134002, 0.027333, 0.030892, 0.003979, 0.113492, 0.004386, 0.000437, 0.0005]"
"""5710""","""5371""","[""5371"", ""6451"", ""5373"", ""6453"", ""5372"", ""5912"", ""6454"", ""6452"", ""5375"", ""6455"", ""5376"", ""5374"", ""6456"", ""5377"", ""6457""]",32.0,15,0.486,8141.0,3.957,1.793418734964566,0.99949288,1.4,0.634034341563548,"[449.75, 450.14, 487.11, 487.56, 467.74, 467.74, 508.49, 468.16, 530.6, 531.13, 555.13, 507.99, 555.71, 581.84, 582.48]","[0.004089, 0.006357, 0.190358, 0.255652, 0.092767, 0.000247, 0.135001, 0.134002, 0.027333, 0.030892, 0.003979, 0.113492, 0.004386, 0.000437, 0.0005]"
"""6242""","""5911""","[""5912"", ""5911"", ""5913"", ""6452"", ""6992"", ""6451"", ""6991"", ""6453"", ""6993"", ""5914"", ""6994"", ""5915"", ""6995"", ""5916"", ""6996""]",32.0,15,0.49,8089.0,3.965,0.9701548290423436,0.99972388,1.4,0.34298637223202144,"[484.44, 465.16, 505.24, 484.89, 484.89, 465.58, 465.58, 505.73, 505.73, 527.75, 528.28, 552.18, 552.76, 578.8, 579.44]","[0.34916, 0.070653, 0.095006, 0.005684, 0.299704, 0.001675, 0.0551, 0.000778, 0.090819, 0.014015, 0.01412, 0.001368, 0.001418, 0.000114, 0.000111]"
"""4622""","""5371""","[""4292"", ""4291"", ""4831"", ""4293"", ""4833"", ""5372"", ""5371"", ""5373"", ""4294"", ""5374"", ""4295"", ""5375"", ""4296"", ""5376"", ""4853""]",32.0,15,0.49,8089.0,3.966,0.6805330737196947,0.9998063,1.4,0.24059151992555117,"[484.42, 465.14, 465.14, 505.22, 505.22, 484.8, 465.49, 505.63, 527.73, 528.18, 552.16, 552.65, 578.78, 579.32, 1611.7]","[0.276662, 0.051174, 0.000091, 0.084248, 0.000104, 0.378235, 0.075951, 0.102133, 0.013118, 0.015029, 0.001317, 0.001466, 0.000103, 0.000122, 0.000054]"
"""5162""","""5911""","[""4832"", ""4831"", ""4833"", ""5372"", ""5912"", ""5371"", ""5911"", ""5373"", ""5913"", ""4834"", ""5914"", ""4835"", ""5915"", ""4836"", ""5916""]",32.0,15,0.491,8089.0,3.968,1.0496274988254064,0.99970125,1.4,0.371082962471533,"[484.45, 465.17, 505.26, 484.83, 484.83, 465.52, 465.52, 505.67, 505.67, 527.77, 528.22, 552.21, 552.7, 578.83, 579.37]","[0.34631, 0.069967, 0.094063, 0.006575, 0.30194, 0.001886, 0.055492, 0.000956, 0.091439, 0.013863, 0.014209, 0.001352, 0.001426, 0.000112, 0.000112]"
"""5162""","""5371""","[""4832"", ""4831"", ""4833"", ""5372"", ""5912"", ""5371"", ""5911"", ""5373"", ""5913"", ""4834"", ""5914"", ""4835"", ""5915"", ""4836"", ""5916""]",32.0,15,0.491,8089.0,3.968,1.049638944605807,0.99970125,1.4,0.371082962471533,"[484.45, 465.17, 505.26, 484.83, 484.83, 465.52, 465.52, 505.67, 505.67, 527.77, 528.22, 552.21, 552.7, 578.83, 579.37]","[0.34631, 0.069967, 0.094063, 0.006575, 0.30194, 0.001886, 0.055492, 0.000956, 0.091439, 0.013863, 0.014209, 0.001352, 0.001426, 0.000112, 0.000112]"
"""5702""","""5911""","[""5372"", ""5912"", ""5371"", ""5911"", ""5373"", ""6452"", ""6451"", ""6453"", ""5374"", ""6454"", ""5375"", ""6455"", ""5376"", ""6456"", ""5933""]",32.0,15,0.491,8089.0,3.97,0.7143838125061279,0.99979668,1.4,0.25256165809598113,"[484.4, 484.4, 465.12, 465.12, 505.19, 484.85, 465.54, 505.68, 527.7, 528.23, 552.13, 552.71, 578.74, 579.38, 1611.53]","[0.279477, 0.000114, 0.051779, 0.000156, 0.085249, 0.375055, 0.075345, 0.101342, 0.013286, 0.014922, 0.001335, 0.001457, 0.000105, 0.000121, 0.000053]"
"""5702""","""5371""","[""5372"", ""5912"", ""5371"", ""5911"", ""5373"", ""6452"", ""6451"", ""6453"", ""5374"", ""6454"", ""5375"", ""6455"", ""5376"", ""6456"", ""5933""]",32.0,15,0.491,8089.0,3.97,0.7143916025842736,0.99979668,1.4,0.2525616580959812,"[484.4, 484.4, 465.12, 465.12, 505.19, 484.85, 465.54, 505.68, 527.7, 528.23, 552.13, 552.71, 578.74, 579.38, 1611.53]","[0.279477, 0.000114, 0.051779, 0.000156, 0.085249, 0.375055, 0.075345, 0.101342, 0.013286, 0.014922, 0.001335, 0.001457, 0.000105, 0.000121, 0.000053]"
"""6237""","""5911""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""5913"", ""6453"", ""6993"", ""5914"", ""6994"", ""6995"", ""6469"", ""7009"", ""5929""]",32.0,15,0.494,8049.0,3.98,0.16491512220553872,0.99995282,1.41,0.05830372410485566,"[481.98, 482.43, 482.43, 502.71, 503.2, 503.2, 525.15, 525.68, 525.68, 549.51, 550.09, 576.69, 1603.4, 1606.03, 1601.0]","[0.474321, 0.007845, 0.4048, 0.052574, 0.000438, 0.05006, 0.004553, 0.000023, 0.004594, 0.000292, 0.000305, 0.000017, 0.000065, 0.000039, 0.000027]"
"""4617""","""5371""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4293"", ""5373"", ""4294"", ""5374"", ""4295"", ""5375"", ""4309"", ""4849"", ""5389""]",32.0,15,0.495,8048.0,3.982,0.15003439837191854,0.99995708,1.41,0.053042247819219936,"[481.96, 481.96, 482.34, 502.69, 502.69, 503.1, 525.13, 525.58, 549.49, 549.98, 576.04, 576.57, 1598.9, 1600.74, 1602.75]","[0.374308, 0.00003, 0.512737, 0.04649, 0.000054, 0.056438, 0.004272, 0.004876, 0.000284, 0.000312, 0.000016, 0.000018, 0.000023, 0.00006, 0.000038]"
"""5157""","""5911""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5373"", ""5913"", ""4834"", ""5914"", ""5915"", ""5389"", ""5929"", ""4849""]",32.0,15,0.495,8048.0,3.982,0.16539976315870789,0.99995268,1.41,0.05847506298539975,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 525.62, 549.54, 550.02, 576.62, 1603.13, 1605.35, 1601.12]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.00003, 0.004624, 0.000288, 0.000307, 0.000017, 0.000064, 0.00004, 0.000025]"
"""5157""","""5371""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""5373"", ""5913"", ""4834"", ""5914"", ""5915"", ""5389"", ""5929"", ""4849""]",32.0,15,0.495,8048.0,3.982,0.16540156677891554,0.99995268,1.41,0.05847506298539975,"[482.0, 482.38, 482.38, 502.73, 503.14, 503.14, 525.17, 525.62, 525.62, 549.54, 550.02, 576.62, 1603.13, 1605.35, 1601.12]","[0.470243, 0.009062, 0.407764, 0.052043, 0.000537, 0.050405, 0.004503, 0.00003, 0.004624, 0.000288, 0.000307, 0.000017, 0.000064, 0.00004, 0.000025]"
"""5697""","""5911""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454"", ""5375"", ""6455"", ""6469"", ""5389"", ""5929""]",32.0,15,0.495,8049.0,3.986,0.12994276202161248,0.99996283,1.41,0.04593967396688236,"[481.94, 481.94, 482.39, 502.67, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03, 575.99, 576.63, 1602.94, 1598.33, 1600.53]","[0.378293, 0.000176, 0.5085, 0.047053, 0.000022, 0.056, 0.004327, 0.00484, 0.000288, 0.00031, 0.000016, 0.000018, 0.000036, 0.000024, 0.000059]"
"""5697""","""5371""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454"", ""5375"", ""6455"", ""6469"", ""5389"", ""5929""]",32.0,15,0.495,8049.0,3.986,0.12994417899698746,0.99996283,1.41,0.045939673966882366,"[481.94, 481.94, 482.39, 502.67, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03, 575.99, 576.63, 1602.94, 1598.33, 1600.53]","[0.378293, 0.000176, 0.5085, 0.047053, 0.000022, 0.056, 0.004327, 0.00484, 0.000288, 0.00031, 0.000016, 0.000018, 0.000036, 0.000024, 0.000059]"
"""5440""","""5641""","[""4561"", ""5641"", ""4563"", ""5643"", ""4562"", ""5102"", ""5644"", ""5642"", ""4565"", ""5645"", ""4566"", ""4564"", ""5646"", ""4567"", ""5647""]",37.8,15,0.486,8850.0,4.301,1.9821556112024659,0.99948441,1.4,0.6446111738071418,"[449.75, 450.11, 487.12, 487.54, 467.75, 467.75, 508.46, 468.14, 530.61, 531.11, 555.14, 508.01, 555.68, 581.86, 582.45]","[0.004065, 0.006377, 0.18956, 0.256685, 0.092275, 0.000194, 0.135485, 0.134504, 0.027173, 0.03099, 0.003954, 0.112893, 0.004396, 0.000434, 0.000501]"
"""6520""","""6181""","[""5641"", ""6721"", ""5643"", ""6723"", ""5642"", ""6182"", ""6724"", ""6722"", ""5645"", ""6725"", ""5646"", ""5644"", ""6726"", ""5647"", ""6727""]",37.8,15,0.486,8850.0,4.305,1.9883096403023406,0.99948284,1.4,0.6466192008922191,"[449.74, 450.16, 487.1, 487.59, 467.74, 467.74, 508.52, 468.19, 530.58, 531.16, 555.11, 507.99, 555.74, 581.83, 582.52]","[0.004112, 0.00634, 0.191022, 0.254736, 0.093197, 0.000297, 0.13459, 0.13357, 0.027476, 0.030813, 0.004002, 0.114012, 0.004377, 0.00044, 0.000499]"
"""6520""","""5641""","[""5641"", ""6721"", ""5643"", ""6723"", ""5642"", ""6182"", ""6724"", ""6722"", ""5645"", ""6725"", ""5646"", ""5644"", ""6726"", ""5647"", ""6727""]",37.8,15,0.486,8850.0,4.305,1.9883302205109352,0.99948284,1.4,0.6466192008922194,"[449.74, 450.16, 487.1, 487.59, 467.74, 467.74, 508.52, 468.19, 530.58, 531.16, 555.11, 507.99, 555.74, 581.83, 582.52]","[0.004112, 0.00634, 0.191022, 0.254736, 0.093197, 0.000297, 0.13459, 0.13357, 0.027476, 0.030813, 0.004002, 0.114012, 0.004377, 0.00044, 0.000499]"
"""4049""","""4291""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""3754"", ""4293"", ""4833"", ""4294"", ""4834"", ""3771"", ""4311"", ""4851""]",21.8,15,0.525,8209.0,4.31,0.07098573010114549,0.99998009,1.85,0.030392059264652965,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 665.49, 705.11, 666.07, 666.07, 705.76, 705.76, 5321.86, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000132, 0.000004, 0.000229, 0.000095, 0.000007, 0.000003, 0.000144, 0.000496, 0.000398]"
"""4049""","""4831""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""3754"", ""4293"", ""4833"", ""4294"", ""4834"", ""3771"", ""4311"", ""4851""]",21.8,15,0.525,8209.0,4.31,0.07098573010114549,0.99998009,1.85,0.030392059264652965,"[597.65, 598.12, 598.12, 629.86, 630.38, 630.38, 665.49, 705.11, 666.07, 666.07, 705.76, 705.76, 5321.86, 5340.06, 5360.55]","[0.28811, 0.500665, 0.20498, 0.001372, 0.002351, 0.000994, 0.000132, 0.000004, 0.000229, 0.000095, 0.000007, 0.000003, 0.000144, 0.000496, 0.000398]"
"""4589""","""4831""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5373"", ""5372"", ""4293"", ""4833"", ""4294"", ""4834"", ""5374"", ""4851"", ""5391"", ""4311""]",21.8,15,0.525,8209.0,4.31,0.07102572137680532,0.99998008,1.85,0.030409181258301422,"[597.86, 597.86, 598.44, 630.09, 630.09, 666.46, 630.74, 665.75, 665.75, 705.39, 705.39, 706.19, 5339.56, 5362.21, 5319.23]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.000099, 0.001026, 0.000133, 0.000222, 0.000004, 0.000007, 0.000003, 0.0005, 0.000383, 0.000154]"
"""4589""","""4291""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5373"", ""5372"", ""4293"", ""4833"", ""4294"", ""4834"", ""5374"", ""4851"", ""5391"", ""4311""]",21.8,15,0.525,8209.0,4.31,0.07102572137680532,0.99998008,1.85,0.030409181258301422,"[597.86, 597.86, 598.44, 630.09, 630.09, 666.46, 630.74, 665.75, 665.75, 705.39, 705.39, 706.19, 5339.56, 5362.21, 5319.23]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.000099, 0.001026, 0.000133, 0.000222, 0.000004, 0.000007, 0.000003, 0.0005, 0.000383, 0.000154]"
"""7052""","""6181""","[""6182"", ""6181"", ""6183"", ""6722"", ""7262"", ""6721"", ""7261"", ""6723"", ""7263"", ""6184"", ""7264"", ""6185"", ""7265"", ""6186"", ""7266""]",37.8,15,0.49,8794.0,4.311,1.0242881765928398,0.99973183,1.4,0.3331092847948461,"[484.43, 465.15, 505.23, 484.92, 484.92, 465.61, 465.61, 505.76, 505.76, 527.74, 528.31, 552.17, 552.8, 578.79, 579.47]","[0.350269, 0.070936, 0.095399, 0.005351, 0.298773, 0.001596, 0.054944, 0.000713, 0.09057, 0.01408, 0.014086, 0.001375, 0.001415, 0.000115, 0.000111]"
"""3509""","""4291""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4293"", ""4292"", ""3213"", ""3753"", ""3214"", ""3754"", ""4294"", ""3231"", ""3771"", ""4311""]",21.8,15,0.525,8209.0,4.312,0.07095288395498316,0.9999801,1.85,0.030377996409775534,"[597.89, 597.89, 598.36, 630.12, 630.12, 666.36, 630.64, 665.78, 665.78, 705.44, 705.44, 706.09, 5324.44, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000095, 0.000984, 0.000138, 0.000222, 0.000004, 0.000007, 0.000003, 0.000131, 0.000489, 0.000417]"
"""5129""","""4831""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""4833"", ""4834"", ""5373"", ""5913"", ""5374"", ""5914"", ""5391"", ""5931"", ""4851""]",21.8,15,0.525,8209.0,4.312,0.07106973405615531,0.99998007,1.85,0.03042802498868632,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 665.39, 704.99, 666.1, 666.1, 705.79, 705.79, 5339.0, 5363.81, 5316.54]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.000128, 0.000004, 0.00023, 0.000097, 0.000007, 0.000003, 0.000504, 0.000371, 0.000163]"
"""5432""","""5641""","[""4562"", ""5102"", ""4561"", ""5101"", ""4563"", ""5103"", ""5642"", ""5641"", ""5643"", ""4564"", ""5644"", ""4565"", ""5645"", ""4566"", ""5646""]",37.8,15,0.49,8794.0,4.312,0.8450719818644358,0.99977874,1.4,0.2748234493308504,"[484.41, 484.41, 465.13, 465.13, 505.2, 505.2, 484.82, 465.52, 505.66, 527.71, 528.2, 552.15, 552.68, 578.76, 579.35]","[0.278199, 0.000058, 0.0515, 0.000124, 0.084785, 0.000068, 0.376525, 0.075624, 0.101704, 0.013207, 0.014971, 0.001326, 0.001461, 0.000104, 0.000122]"
"""6512""","""6181""","[""5642"", ""6182"", ""5641"", ""6181"", ""5643"", ""6722"", ""6721"", ""6723"", ""5644"", ""6724"", ""5645"", ""6725"", ""5646"", ""6726"", ""6203""]",37.8,15,0.491,8794.0,4.319,0.6916778436268964,0.99981892,1.4,0.2249409073190775,"[484.39, 484.39, 465.11, 465.11, 505.18, 484.88, 465.57, 505.71, 527.68, 528.26, 552.11, 552.74, 578.72, 579.41, 1611.45]","[0.280555, 0.000175, 0.052026, 0.000186, 0.085655, 0.373769, 0.075104, 0.101034, 0.013356, 0.014883, 0.001342, 0.001454, 0.000106, 0.000121, 0.000053]"
"""6512""","""5641""","[""5642"", ""6182"", ""5641"", ""6181"", ""5643"", ""6722"", ""6721"", ""6723"", ""5644"", ""6724"", ""5645"", ""6725"", ""5646"", ""6726"", ""6203""]",37.8,15,0.491,8794.0,4.319,0.6916850029113525,0.99981892,1.4,0.22494090731907748,"[484.39, 484.39, 465.11, 465.11, 505.18, 484.88, 465.57, 505.71, 527.68, 528.26, 552.11, 552.74, 578.72, 579.41, 1611.45]","[0.280555, 0.000175, 0.052026, 0.000186, 0.085655, 0.373769, 0.075104, 0.101034, 0.013356, 0.014883, 0.001342, 0.001454, 0.000106, 0.000121, 0.000053]"
"""5972""","""6181""","[""5102"", ""5101"", ""5103"", ""5642"", ""6182"", ""5641"", ""6181"", ""5643"", ""6183"", ""5104"", ""6184"", ""5105"", ""6185"", ""5106"", ""6186""]",37.8,15,0.491,8793.0,4.32,1.092633910765101,0.99971393,1.4,0.355336036161469,"[484.44, 465.16, 505.25, 484.86, 484.86, 465.55, 465.55, 505.7, 505.7, 527.76, 528.25, 552.2, 552.73, 578.82, 579.4]","[0.347868, 0.070331, 0.094564, 0.006084, 0.300746, 0.00177, 0.05528, 0.000857, 0.091104, 0.013943, 0.01416, 0.00136, 0.001421, 0.000113, 0.000111]"
