S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""3509""","""4291""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3771"", ""4311""]",21.8,8,0.296,8208.0,2.425,2.213339253790604,0.99937929,1.04,0.947626201465262,"[597.89, 597.89, 598.36, 630.12, 630.12, 630.64, 5340.51, 5358.85]","[0.302329, 0.483564, 0.207859, 0.001415, 0.002322, 0.000984, 0.000489, 0.000417]"
"""5129""","""4831""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""5391"", ""5931""]",21.8,8,0.296,8208.0,2.426,2.328930773859313,0.99934687,1.04,0.9971159274061498,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 5339.0, 5363.81]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.000504, 0.000371]"
"""5427""","""5641""","[""4561"", ""5641"", ""4562"", ""5642"", ""4563"", ""5643"", ""4564"", ""5644""]",37.8,8,0.279,8749.0,2.442,1.2283923113170023,0.99967675,0.79,0.3994819605577573,"[481.95, 482.37, 502.68, 503.13, 525.11, 525.6, 549.47, 550.01]","[0.376477, 0.510454, 0.046791, 0.056201, 0.004302, 0.004856, 0.000286, 0.000311]"
"""6507""","""6181""","[""5641"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724""]",37.8,8,0.279,8749.0,2.443,1.7749475883265293,0.99953298,0.79,0.5772316182175485,"[481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06]","[0.379848, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309]"
"""6507""","""5641""","[""5641"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724""]",37.8,8,0.279,8749.0,2.443,1.7749659601087064,0.99953298,0.79,0.5772316182175488,"[481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06]","[0.379848, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309]"
"""6777""","""6451""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""7534""]",44.1,8,0.279,9450.0,2.636,1.9943098581661194,0.99951419,0.79,0.6004599412567198,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 550.09]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000308]"
"""6777""","""6991""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""7534""]",44.1,8,0.279,9450.0,2.636,1.9943098581661194,0.99951419,0.79,0.6004599412567198,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 550.09]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000308]"
"""5697""","""6451""","[""5371"", ""6451"", ""5372"", ""6452"", ""5373"", ""6453"", ""5374"", ""6454""]",44.1,8,0.279,9450.0,2.638,1.5974974238348618,0.99961083,0.79,0.48098504118899127,"[481.94, 482.39, 502.67, 503.15, 525.1, 525.63, 549.46, 550.03]","[0.378293, 0.5085, 0.047053, 0.056, 0.004327, 0.00484, 0.000288, 0.00031]"
"""4319""","""4561""","[""3481"", ""4021"", ""4561"", ""3482"", ""4022"", ""4562"", ""4041"", ""4581""]",26.7,8,0.295,9074.0,2.68,2.497613276309679,0.99936643,1.04,0.9672592935299813,"[597.87, 597.87, 598.4, 630.11, 630.11, 630.69, 5340.06, 5360.56]","[0.29699, 0.483847, 0.212919, 0.001386, 0.002325, 0.001007, 0.000496, 0.000398]"
"""4859""","""4561""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4581"", ""5121""]",26.7,8,0.295,9074.0,2.68,2.5395439424286135,0.99935579,1.04,0.9834979269774171,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 5339.56, 5362.21]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.0005, 0.000383]"
"""4859""","""5101""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4581"", ""5121""]",26.7,8,0.295,9074.0,2.68,2.5395439424286135,0.99935579,1.04,0.9834979269774171,"[597.61, 598.14, 598.14, 629.82, 630.4, 630.4, 5339.56, 5362.21]","[0.283054, 0.502492, 0.208212, 0.001347, 0.002355, 0.001011, 0.0005, 0.000383]"
"""5399""","""5101""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""5121"", ""5661""]",26.7,8,0.295,9074.0,2.68,2.5746954970384195,0.99934687,1.04,0.9971111905682478,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 5339.0, 5363.82]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000504, 0.000371]"
"""5399""","""4561""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""5121"", ""5661""]",26.7,8,0.295,9074.0,2.68,2.5746954970384195,0.99934687,1.04,0.9971111905682478,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 5339.0, 5363.82]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000504, 0.000371]"
"""7587""","""6721""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""7804""]",50.9,8,0.279,10151.0,2.832,2.125831205209656,0.99951791,0.79,0.5958693479119989,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 550.12]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000308]"
"""7587""","""7261""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""7804""]",50.9,8,0.279,10151.0,2.832,2.125831205209656,0.99951791,0.79,0.5958693479119989,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 550.12]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000308]"
"""6507""","""6721""","[""5641"", ""6721"", ""5642"", ""6722"", ""5643"", ""6723"", ""5644"", ""6724""]",50.9,8,0.279,10151.0,2.834,2.059338999296463,0.99953298,0.79,0.5772316182175488,"[481.93, 482.42, 502.65, 503.18, 525.08, 525.66, 549.44, 550.06]","[0.379848, 0.506802, 0.04728, 0.055827, 0.00435, 0.004827, 0.00029, 0.000309]"
"""4589""","""5371""","[""4291"", ""4831"", ""5371"", ""4292"", ""4832"", ""5372"", ""4851"", ""5391""]",32.0,8,0.295,9940.0,2.936,2.7818713305298606,0.9993558,1.04,0.983485854686279,"[597.86, 597.86, 598.44, 630.09, 630.09, 630.74, 5339.56, 5362.21]","[0.292874, 0.483791, 0.217094, 0.001362, 0.002325, 0.001026, 0.0005, 0.000383]"
"""5129""","""5911""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""5391"", ""5931""]",32.0,8,0.296,9940.0,2.938,2.820394366670986,0.99934687,1.04,0.9971159274061497,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 5339.0, 5363.81]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.000504, 0.000371]"
"""5129""","""5371""","[""4831"", ""5371"", ""5911"", ""4832"", ""5372"", ""5912"", ""5391"", ""5931""]",32.0,8,0.296,9940.0,2.938,2.820425121976654,0.99934687,1.04,0.9971159274061498,"[597.57, 598.15, 598.15, 629.77, 630.41, 630.41, 5339.0, 5363.81]","[0.278864, 0.504109, 0.210791, 0.001326, 0.002357, 0.001025, 0.000504, 0.000371]"
"""6777""","""7531""","[""6451"", ""6991"", ""7531"", ""6452"", ""7532"", ""6453"", ""7533"", ""7534""]",58.2,8,0.279,10852.0,3.027,2.290088583281676,0.99951419,0.79,0.6004599412567196,"[481.92, 481.92, 482.45, 502.64, 503.21, 525.07, 525.69, 550.09]","[0.381196, 0.000355, 0.505299, 0.047489, 0.05568, 0.004372, 0.004816, 0.000308]"
"""7857""","""7531""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""8614""]",58.2,8,0.279,10852.0,3.028,2.262614402898379,0.99952004,0.79,0.5932562265797133,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 550.16]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000307]"
"""7857""","""8071""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""8614""]",58.2,8,0.279,10852.0,3.028,2.262614402898379,0.99952004,0.79,0.5932562265797133,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 550.16]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000307]"
"""5399""","""5641""","[""4561"", ""5101"", ""5641"", ""4562"", ""5102"", ""5642"", ""5121"", ""5661""]",37.8,8,0.295,10806.0,3.192,3.0660801762163405,0.99934687,1.04,0.9971111905682477,"[597.85, 597.85, 598.49, 630.08, 630.08, 630.78, 5339.0, 5363.82]","[0.289635, 0.483511, 0.220617, 0.001343, 0.002325, 0.001041, 0.000504, 0.000371]"
"""7587""","""7801""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""7804""]",65.9,8,0.279,11553.0,3.223,2.4193145848213917,0.99951791,0.79,0.5958693479119989,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 550.12]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000308]"
"""8667""","""7801""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""8884""]",65.9,8,0.279,11553.0,3.224,2.4038448267019437,0.99952102,0.79,0.5920591965820212,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 550.19]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000307]"
"""8667""","""8341""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""8884""]",65.9,8,0.279,11553.0,3.224,2.4038448267019437,0.99952102,0.79,0.5920591965820212,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 550.19]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000307]"
"""9477""","""9151""","[""9151"", ""9691"", ""10231"", ""9152"", ""10232"", ""10234"", ""9153"", ""10233""]",74.2,8,0.279,12254.0,3.418,4.258495689344349,0.99920012,0.79,0.9888825460957783,"[481.95, 482.62, 482.62, 502.67, 503.4, 550.3, 525.1, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.049457, 0.000303, 0.004663, 0.004549]"
"""7857""","""8611""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""8614""]",74.2,8,0.279,12253.0,3.419,2.554781751928819,0.99952004,0.79,0.5932562265797133,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 550.16]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000307]"
"""8937""","""9151""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""9693"", ""9694""]",74.2,8,0.279,12254.0,3.42,2.5487850428203713,0.9995212,0.79,0.5918637064496131,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 525.81, 550.22]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.004787, 0.000307]"
"""8937""","""8611""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""9693"", ""9694""]",74.2,8,0.279,12254.0,3.42,2.5487850428203713,0.9995212,0.79,0.5918637064496131,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 525.81, 550.22]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.004787, 0.000307]"
"""8667""","""8881""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""8884""]",82.9,8,0.279,12954.0,3.615,2.695395459877367,0.99952102,0.79,0.592059196582021,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 550.19]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000307]"
"""9747""","""8881""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""9963"", ""9964""]",82.9,8,0.279,12955.0,3.616,2.6971298074585217,0.99952074,0.79,0.5924401560556037,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 525.84, 550.25]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.004783, 0.000307]"
"""9747""","""9421""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""9963"", ""9964""]",82.9,8,0.279,12955.0,3.616,2.6971298074585217,0.99952074,0.79,0.5924401560556037,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 525.84, 550.25]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.004783, 0.000307]"
"""9477""","""9691""","[""9151"", ""9691"", ""10231"", ""9152"", ""10232"", ""10234"", ""9153"", ""10233""]",92.1,8,0.279,13655.0,3.808,4.745414361155415,0.99920012,0.79,0.9888825460957783,"[481.95, 482.62, 482.62, 502.67, 503.4, 550.3, 525.1, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.049457, 0.000303, 0.004663, 0.004549]"
"""9477""","""10231""","[""9151"", ""9691"", ""10231"", ""9152"", ""10232"", ""10234"", ""9153"", ""10233""]",92.1,8,0.279,13655.0,3.808,4.745414361155415,0.99920012,0.79,0.9888825460957783,"[481.95, 482.62, 482.62, 502.67, 503.4, 550.3, 525.1, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.049457, 0.000303, 0.004663, 0.004549]"
"""8937""","""9691""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""9693"", ""9694""]",92.1,8,0.279,13655.0,3.811,2.8402144860595357,0.9995212,0.79,0.5918637064496131,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 525.81, 550.22]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.004787, 0.000307]"
"""9747""","""9961""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""9963"", ""9964""]",101.8,8,0.279,14356.0,4.007,2.9888182273566026,0.99952074,0.79,0.5924401560556039,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 525.84, 550.25]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.004783, 0.000307]"
