S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
1760,1331,"[1334, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,10,118.581,15918.0,1888.0,2.821273672697508,0.99959197,536.0,0.8011692576891716,"[3221.4, 1963.37, 1963.38, 1985.06, 1406.73, 1406.74, 1417.93, 1092.85, 1092.86, 1099.66]","[0.000221, 0.007384, 0.006688, 0.007228, 0.078135, 0.071038, 0.077906, 0.257352, 0.234434, 0.259206]"
1760,1613,"[1334, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,10,118.581,15922.0,1888.0,2.8220614556523227,0.99959197,536.0,0.8011692576891716,"[3221.4, 1963.37, 1963.38, 1985.06, 1406.73, 1406.74, 1417.93, 1092.85, 1092.86, 1099.66]","[0.000221, 0.007384, 0.006688, 0.007228, 0.078135, 0.071038, 0.077906, 0.257352, 0.234434, 0.259206]"
2042,1613,"[1898, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",49.6,10,118.762,15931.0,1892.0,1.2590071837741499,0.99981805,537.0,0.35742589830188976,"[3251.64, 1953.31, 1974.76, 1974.79, 1401.56, 1412.67, 1412.69, 1089.73, 1096.5, 1096.51]","[0.000445, 0.002617, 0.015208, 0.003461, 0.027799, 0.162434, 0.036811, 0.091742, 0.537733, 0.121569]"
1195,1331,"[1052, 769, 1051, 1333, 768, 1050, 1332, 767, 1049, 1331]",49.6,10,120.432,15997.0,1927.0,1.5750167511175317,0.99977332,547.0,0.4472643024858856,"[3285.17, 1986.71, 1986.72, 2002.95, 1418.59, 1418.6, 1426.94, 1099.95, 1099.96, 1105.01]","[0.000381, 0.005345, 0.013201, 0.002477, 0.057459, 0.141912, 0.02682, 0.191004, 0.471664, 0.08951]"
1477,1331,"[1052, 1051, 1333, 1615, 1050, 1332, 1614, 1049, 1331, 1613]",49.6,10,120.502,15998.0,1928.0,2.4712501656144252,0.99964438,547.0,0.7017715721483045,"[3265.62, 1979.55, 1995.67, 1995.68, 1414.94, 1423.23, 1423.24, 1097.76, 1102.79, 1102.79]","[0.000252, 0.008673, 0.0067, 0.005649, 0.09291, 0.072315, 0.060972, 0.308189, 0.240894, 0.203089]"
1477,1613,"[1052, 1051, 1333, 1615, 1050, 1332, 1614, 1049, 1331, 1613]",49.6,10,120.502,16003.0,1928.0,2.4719402116657516,0.99964438,547.0,0.7017715721483047,"[3265.62, 1979.55, 1995.67, 1995.68, 1414.94, 1423.23, 1423.24, 1097.76, 1102.79, 1102.79]","[0.000252, 0.008673, 0.0067, 0.005649, 0.09291, 0.072315, 0.060972, 0.308189, 0.240894, 0.203089]"
1759,1331,"[1616, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,10,120.586,16003.0,1930.0,1.3209348803784713,0.99980996,548.0,0.37511157737373557,"[3285.89, 1987.11, 1987.13, 2009.34, 1418.88, 1418.89, 1430.28, 1100.17, 1100.18, 1107.08]","[0.000418, 0.004251, 0.014457, 0.002313, 0.045697, 0.155392, 0.025108, 0.151895, 0.516371, 0.083909]"
1759,1613,"[1616, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,10,120.586,16008.0,1930.0,1.3213037244198178,0.99980996,548.0,0.37511157737373557,"[3285.89, 1987.11, 1987.13, 2009.34, 1418.88, 1418.89, 1430.28, 1100.17, 1100.18, 1107.08]","[0.000418, 0.004251, 0.014457, 0.002313, 0.045697, 0.155392, 0.025108, 0.151895, 0.516371, 0.083909]"
2041,1613,"[1616, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",49.6,10,120.683,16009.0,1932.0,2.433832219074931,0.99965001,548.0,0.6909529019613526,"[3259.25, 1977.36, 1999.34, 1999.37, 1413.9, 1425.21, 1425.22, 1097.17, 1104.04, 1104.04]","[0.000258, 0.008831, 0.005764, 0.006426, 0.094457, 0.062289, 0.069454, 0.31304, 0.207629, 0.231502]"
1337,1754,"[1475, 1192, 1474, 1756, 1191, 1473, 1755, 1190, 1472, 1754]",66.1,10,118.448,18374.0,2176.0,3.309808209321321,0.99958532,535.0,0.813960034327977,"[3222.23, 1963.58, 1963.59, 1982.35, 1406.8, 1406.8, 1416.5, 1092.87, 1092.87, 1098.77]","[0.000214, 0.007017, 0.007237, 0.007052, 0.074279, 0.076885, 0.075931, 0.244714, 0.25377, 0.252488]"
1619,1754,"[1757, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.1,10,118.606,18384.0,2180.0,1.5665914204044664,0.9998038,536.0,0.3852618416798848,"[3248.37, 1954.85, 1973.45, 1973.47, 1402.31, 1411.95, 1411.96, 1090.16, 1096.03, 1096.03]","[0.000432, 0.002794, 0.014733, 0.003766, 0.029708, 0.157304, 0.04005, 0.098089, 0.520681, 0.132246]"
1619,2036,"[1757, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.2,10,118.606,18388.0,2181.0,1.5669556311864234,0.9998038,536.0,0.38526184167988486,"[3248.37, 1954.85, 1973.45, 1973.47, 1402.31, 1411.95, 1411.96, 1090.16, 1096.03, 1096.03]","[0.000432, 0.002794, 0.014733, 0.003766, 0.029708, 0.157304, 0.04005, 0.098089, 0.520681, 0.132246]"
1901,1754,"[1757, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.1,10,118.734,18387.0,2183.0,3.1749448640255102,0.99960249,537.0,0.7807939515146549,"[3220.8, 1963.24, 1963.26, 1987.85, 1406.71, 1406.72, 1419.42, 1092.87, 1092.88, 1100.6]","[0.00023, 0.007712, 0.006182, 0.007399, 0.081578, 0.065652, 0.079836, 0.26863, 0.216614, 0.26577]"
1901,2036,"[1757, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.2,10,118.734,18392.0,2184.0,3.1756829946807255,0.99960249,537.0,0.7807939515146551,"[3220.8, 1963.24, 1963.26, 1987.85, 1406.71, 1406.72, 1419.42, 1092.87, 1092.88, 1100.6]","[0.00023, 0.007712, 0.006182, 0.007399, 0.081578, 0.065652, 0.079836, 0.26863, 0.216614, 0.26577]"
2183,2036,"[2321, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",66.2,10,118.936,18403.0,2189.0,1.347756311509563,0.99983139,538.0,0.3313680798445582,"[3255.12, 1951.86, 1976.17, 1976.19, 1400.86, 1413.46, 1413.47, 1089.33, 1097.01, 1097.02]","[0.000458, 0.002443, 0.015651, 0.003183, 0.025931, 0.167224, 0.033866, 0.085533, 0.553678, 0.111864]"
1336,1754,"[1475, 1192, 1474, 1756, 1191, 1473, 1755, 1190, 1472, 1754]",66.1,10,120.502,18475.0,2226.0,1.6631464991414298,0.99979274,548.0,0.4090070166969576,"[3285.34, 1986.84, 1986.85, 2006.06, 1418.69, 1418.7, 1428.56, 1100.03, 1100.04, 1106.01]","[0.000401, 0.004739, 0.013868, 0.002415, 0.050947, 0.149061, 0.026187, 0.169349, 0.495372, 0.087455]"
1618,1754,"[1475, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.1,10,120.586,18477.0,2228.0,2.836507652653256,0.99964658,548.0,0.69756424551217,"[3262.25, 1978.38, 1997.43, 1997.45, 1414.38, 1424.18, 1424.19, 1097.44, 1103.38, 1103.39]","[0.000254, 0.008732, 0.006224, 0.006066, 0.093461, 0.067218, 0.065521, 0.309873, 0.223983, 0.218315]"
1618,2036,"[1475, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.2,10,120.586,18481.0,2229.0,2.8371671013497983,0.99964658,548.0,0.6975642455121701,"[3262.25, 1978.38, 1997.43, 1997.45, 1414.38, 1424.18, 1424.19, 1097.44, 1103.38, 1103.39]","[0.000254, 0.008732, 0.006224, 0.006066, 0.093461, 0.067218, 0.065521, 0.309873, 0.223983, 0.218315]"
1900,1754,"[2039, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.1,10,120.687,18484.0,2231.0,1.4010189062029494,0.99982548,549.0,0.3445436487152022,"[3286.8, 1987.54, 1987.56, 2012.77, 1419.15, 1419.16, 1432.09, 1100.36, 1100.37, 1108.2]","[0.000433, 0.00384, 0.01499, 0.00219, 0.041284, 0.161106, 0.023808, 0.137221, 0.535334, 0.079619]"
1900,2036,"[2039, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.2,10,120.687,18488.0,2231.0,1.4013446236712814,0.99982548,549.0,0.3445436487152022,"[3286.8, 1987.54, 1987.56, 2012.77, 1419.15, 1419.16, 1432.09, 1100.36, 1100.37, 1108.2]","[0.000433, 0.00384, 0.01499, 0.00219, 0.041284, 0.161106, 0.023808, 0.137221, 0.535334, 0.079619]"
2182,2036,"[2039, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",66.2,10,120.797,18490.0,2234.0,2.778273005133969,0.99965409,549.0,0.68308416227267,"[3256.61, 1976.48, 2001.41, 2001.44, 1413.5, 1426.33, 1426.34, 1096.96, 1104.74, 1104.75]","[0.000262, 0.008952, 0.005328, 0.006739, 0.095682, 0.057618, 0.072901, 0.316961, 0.192133, 0.243077]"
1760,1895,"[1334, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",85.0,10,118.581,20841.0,2471.0,3.6939116949254003,0.99959197,536.0,0.8011692576891716,"[3221.4, 1963.37, 1963.38, 1985.06, 1406.73, 1406.74, 1417.93, 1092.85, 1092.86, 1099.66]","[0.000221, 0.007384, 0.006688, 0.007228, 0.078135, 0.071038, 0.077906, 0.257352, 0.234434, 0.259206]"
2042,1895,"[1898, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.0,10,118.762,20853.0,2477.0,1.6479660110957504,0.99981805,537.0,0.35742589830188976,"[3251.64, 1953.31, 1974.76, 1974.79, 1401.56, 1412.67, 1412.69, 1089.73, 1096.5, 1096.51]","[0.000445, 0.002617, 0.015208, 0.003461, 0.027799, 0.162434, 0.036811, 0.091742, 0.537733, 0.121569]"
2042,2177,"[1898, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.1,10,118.762,20858.0,2477.0,1.6483342812915236,0.99981805,537.0,0.35742589830188976,"[3251.64, 1953.31, 1974.76, 1974.79, 1401.56, 1412.67, 1412.69, 1089.73, 1096.5, 1096.51]","[0.000445, 0.002617, 0.015208, 0.003461, 0.027799, 0.162434, 0.036811, 0.091742, 0.537733, 0.121569]"
2324,1895,"[1898, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.0,10,118.905,20858.0,2480.0,3.5139105259562227,0.99961216,538.0,0.7621289625125617,"[3220.4, 1963.19, 1963.22, 1990.74, 1406.74, 1406.76, 1420.97, 1092.92, 1092.93, 1101.57]","[0.000239, 0.008009, 0.005716, 0.007561, 0.084688, 0.060685, 0.081677, 0.2788, 0.200182, 0.272055]"
2324,2177,"[1898, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.1,10,118.905,20862.0,2481.0,3.5146957779023253,0.99961216,538.0,0.7621289625125617,"[3220.4, 1963.19, 1963.22, 1990.74, 1406.74, 1406.76, 1420.97, 1092.92, 1092.93, 1101.57]","[0.000239, 0.008009, 0.005716, 0.007561, 0.084688, 0.060685, 0.081677, 0.2788, 0.200182, 0.272055]"
2606,2177,"[2462, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",85.1,10,119.128,20877.0,2487.0,1.416470552832978,0.99984379,539.0,0.3071484137112116,"[3258.81, 1950.5, 1977.66, 1977.69, 1400.21, 1414.29, 1414.31, 1088.98, 1097.55, 1097.56]","[0.000469, 0.002277, 0.016062, 0.00293, 0.024143, 0.171675, 0.031186, 0.079592, 0.568491, 0.10302]"
1759,1895,"[1616, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",85.0,10,120.586,20953.0,2527.0,1.7295085018106582,0.99980996,548.0,0.3751115773737357,"[3285.89, 1987.11, 1987.13, 2009.34, 1418.88, 1418.89, 1430.28, 1100.17, 1100.18, 1107.08]","[0.000418, 0.004251, 0.014457, 0.002313, 0.045697, 0.155392, 0.025108, 0.151895, 0.516371, 0.083909]"
2041,1895,"[1616, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.0,10,120.683,20955.0,2529.0,3.1857425640112402,0.99965001,548.0,0.6909529019613524,"[3259.25, 1977.36, 1999.34, 1999.37, 1413.9, 1425.21, 1425.22, 1097.17, 1104.04, 1104.04]","[0.000258, 0.008831, 0.005764, 0.006426, 0.094457, 0.062289, 0.069454, 0.31304, 0.207629, 0.231502]"
2041,2177,"[1616, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.1,10,120.683,20960.0,2530.0,3.1864544804159673,0.99965001,548.0,0.6909529019613525,"[3259.25, 1977.36, 1999.34, 1999.37, 1413.9, 1425.21, 1425.22, 1097.17, 1104.04, 1104.04]","[0.000258, 0.008831, 0.005764, 0.006426, 0.094457, 0.062289, 0.069454, 0.31304, 0.207629, 0.231502]"
2323,1895,"[2180, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.0,10,120.8,20964.0,2532.0,1.4602485829013596,0.99983963,549.0,0.31671203045052043,"[3288.08, 1988.12, 1988.14, 2016.38, 1419.5, 1419.51, 1433.98, 1100.6, 1100.61, 1109.37]","[0.000447, 0.003486, 0.015473, 0.002059, 0.037479, 0.166309, 0.022415, 0.124578, 0.552583, 0.075011]"
2323,2177,"[2180, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.1,10,120.8,20969.0,2533.0,1.4605749039710185,0.99983963,549.0,0.31671203045052043,"[3288.08, 1988.12, 1988.14, 2016.38, 1419.5, 1419.51, 1433.98, 1100.6, 1100.61, 1109.37]","[0.000447, 0.003486, 0.015473, 0.002059, 0.037479, 0.166309, 0.022415, 0.124578, 0.552583, 0.075011]"
2605,2177,"[2180, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",85.1,10,120.928,20972.0,2536.0,3.111096227625236,0.99965848,550.0,0.6746121684682145,"[3254.34, 1975.76, 2003.63, 2003.66, 1413.18, 1427.52, 1427.54, 1096.81, 1105.5, 1105.51]","[0.000266, 0.009082, 0.00492, 0.007015, 0.09701, 0.053248, 0.075947, 0.321217, 0.177621, 0.253332]"
1901,2318,"[1757, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",106.3,10,118.734,23309.0,2768.0,4.024843042953176,0.99960249,537.0,0.7807939515146549,"[3220.8, 1963.24, 1963.26, 1987.85, 1406.71, 1406.72, 1419.42, 1092.87, 1092.88, 1100.6]","[0.00023, 0.007712, 0.006182, 0.007399, 0.081578, 0.065652, 0.079836, 0.26863, 0.216614, 0.26577]"
2183,2318,"[2321, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,10,118.936,23324.0,2774.0,1.708138886362889,0.99983139,538.0,0.3313680798445581,"[3255.12, 1951.86, 1976.17, 1976.19, 1400.86, 1413.46, 1413.47, 1089.33, 1097.01, 1097.02]","[0.000458, 0.002443, 0.015651, 0.003183, 0.025931, 0.167224, 0.033866, 0.085533, 0.553678, 0.111864]"
2183,2600,"[2321, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,10,118.936,23329.0,2775.0,1.7084898197720966,0.99983139,538.0,0.3313680798445582,"[3255.12, 1951.86, 1976.17, 1976.19, 1400.86, 1413.46, 1413.47, 1089.33, 1097.01, 1097.02]","[0.000458, 0.002443, 0.015651, 0.003183, 0.025931, 0.167224, 0.033866, 0.085533, 0.553678, 0.111864]"
2465,2318,"[2321, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,10,119.093,23330.0,2778.0,3.8399674816547984,0.99962108,539.0,0.7449292684688447,"[3220.19, 1963.24, 1963.26, 1993.73, 1406.83, 1406.84, 1422.57, 1093.01, 1093.02, 1102.58]","[0.000248, 0.008279, 0.005287, 0.007712, 0.087512, 0.056112, 0.083404, 0.288033, 0.18506, 0.277975]"
2465,2600,"[2321, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,10,119.093,23335.0,2779.0,3.8407563945999597,0.99962108,539.0,0.744929268468845,"[3220.19, 1963.24, 1963.26, 1993.73, 1406.83, 1406.84, 1422.57, 1093.01, 1093.02, 1102.58]","[0.000248, 0.008279, 0.005287, 0.007712, 0.087512, 0.056112, 0.083404, 0.288033, 0.18506, 0.277975]"
2747,2600,"[2885, 2602, 2884, 3166, 2601, 2883, 3165, 2600, 2882, 3164]",106.3,10,119.341,23353.0,2787.0,1.4681111856956741,0.99985525,541.0,0.2847457321502727,"[3262.71, 1949.22, 1979.25, 1979.28, 1399.62, 1415.18, 1415.2, 1088.65, 1098.13, 1098.14]","[0.00048, 0.002119, 0.01644, 0.002699, 0.022454, 0.175778, 0.028745, 0.073986, 0.582187, 0.094968]"
1900,2318,"[2039, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",106.3,10,120.687,23432.0,2828.0,1.776056416465537,0.99982548,549.0,0.3445436487152022,"[3286.8, 1987.54, 1987.56, 2012.77, 1419.15, 1419.16, 1432.09, 1100.36, 1100.37, 1108.2]","[0.000433, 0.00384, 0.01499, 0.00219, 0.041284, 0.161106, 0.023808, 0.137221, 0.535334, 0.079619]"
2182,2318,"[2039, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,10,120.797,23435.0,2831.0,3.521167822754389,0.99965409,549.0,0.68308416227267,"[3256.61, 1976.48, 2001.41, 2001.44, 1413.5, 1426.33, 1426.34, 1096.96, 1104.74, 1104.75]","[0.000262, 0.008952, 0.005328, 0.006739, 0.095682, 0.057618, 0.072901, 0.316961, 0.192133, 0.243077]"
2182,2600,"[2039, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,10,120.797,23439.0,2831.0,3.5218912390048462,0.99965409,549.0,0.6830841622726701,"[3256.61, 1976.48, 2001.41, 2001.44, 1413.5, 1426.33, 1426.34, 1096.96, 1104.74, 1104.75]","[0.000262, 0.008952, 0.005328, 0.006739, 0.095682, 0.057618, 0.072901, 0.316961, 0.192133, 0.243077]"
2464,2318,"[2603, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,10,120.932,23445.0,2835.0,1.5019204314302432,0.99985251,550.0,0.2913630111788332,"[3289.72, 1988.84, 1988.87, 2020.14, 1419.93, 1419.94, 1435.96, 1100.9, 1100.91, 1110.6]","[0.00046, 0.003176, 0.015914, 0.001927, 0.03415, 0.171053, 0.021005, 0.113511, 0.568316, 0.070341]"
2464,2600,"[2603, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,10,120.932,23450.0,2836.0,1.5022289977075927,0.99985251,550.0,0.29136301117883323,"[3289.72, 1988.84, 1988.87, 2020.14, 1419.93, 1419.94, 1435.96, 1100.9, 1100.91, 1110.6]","[0.00046, 0.003176, 0.015914, 0.001927, 0.03415, 0.171053, 0.021005, 0.113511, 0.568316, 0.070341]"
2746,2600,"[2603, 2602, 2884, 3166, 2601, 2883, 3165, 2600, 2882, 3164]",106.3,10,121.072,23455.0,2840.0,3.4335600369887955,0.99966298,551.0,0.6659519906532192,"[3252.41, 1975.17, 2006.01, 2006.04, 1412.95, 1428.81, 1428.82, 1096.7, 1106.32, 1106.33]","[0.00027, 0.009215, 0.004542, 0.007259, 0.098365, 0.049189, 0.078648, 0.325573, 0.164151, 0.26245]"
2324,2459,"[1898, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",129.9,10,118.905,25780.0,3065.0,4.343184089926048,0.99961216,538.0,0.7621289625125617,"[3220.4, 1963.19, 1963.22, 1990.74, 1406.74, 1406.76, 1420.97, 1092.92, 1092.93, 1101.57]","[0.000239, 0.008009, 0.005716, 0.007561, 0.084688, 0.060685, 0.081677, 0.2788, 0.200182, 0.272055]"
2606,2459,"[2462, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",129.9,10,119.128,25798.0,3073.0,1.7503626935770342,0.99984379,539.0,0.3071484137112116,"[3258.81, 1950.5, 1977.66, 1977.69, 1400.21, 1414.29, 1414.31, 1088.98, 1097.55, 1097.56]","[0.000469, 0.002277, 0.016062, 0.00293, 0.024143, 0.171675, 0.031186, 0.079592, 0.568491, 0.10302]"
2606,2741,"[2462, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",129.9,10,119.128,25803.0,3074.0,1.7506772178192476,0.99984379,539.0,0.30714841371121165,"[3258.81, 1950.5, 1977.66, 1977.69, 1400.21, 1414.29, 1414.31, 1088.98, 1097.55, 1097.56]","[0.000469, 0.002277, 0.016062, 0.00293, 0.024143, 0.171675, 0.031186, 0.079592, 0.568491, 0.10302]"
2888,2459,"[2462, 2461, 2743, 3025, 2460, 2742, 3024, 2459, 2741, 3023]",129.9,10,119.301,25805.0,3079.0,4.154242583426213,0.99962938,540.0,0.7289740716898861,"[3220.19, 1963.38, 1963.4, 1996.82, 1406.97, 1406.98, 1424.22, 1093.14, 1093.15, 1103.62]","[0.000255, 0.008525, 0.004892, 0.007852, 0.090087, 0.051913, 0.08501, 0.29644, 0.171175, 0.28348]"
2888,2741,"[2462, 2461, 2743, 3025, 2460, 2742, 3024, 2459, 2741, 3023]",129.9,10,119.301,25810.0,3079.0,4.15498906300174,0.99962938,540.0,0.728974071689886,"[3220.19, 1963.38, 1963.4, 1996.82, 1406.97, 1406.98, 1424.22, 1093.14, 1093.15, 1103.62]","[0.000255, 0.008525, 0.004892, 0.007852, 0.090087, 0.051913, 0.08501, 0.29644, 0.171175, 0.28348]"
3170,2741,"[3026, 2743, 3025, 3307, 2742, 3024, 3306, 2741, 3023, 3305]",129.9,10,119.571,25831.0,3089.0,1.5053056405052807,0.99986582,542.0,0.2640990783027788,"[3266.84, 1948.05, 1980.93, 1980.97, 1399.08, 1416.12, 1416.14, 1088.37, 1098.75, 1098.76]","[0.00049, 0.001972, 0.016787, 0.00249, 0.020875, 0.179563, 0.026522, 0.068746, 0.594788, 0.087636]"
2323,2459,"[2180, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",129.9,10,120.8,25911.0,3130.0,1.804863375361099,0.99983963,549.0,0.31671203045052043,"[3288.08, 1988.12, 1988.14, 2016.38, 1419.5, 1419.51, 1433.98, 1100.6, 1100.61, 1109.37]","[0.000447, 0.003486, 0.015473, 0.002059, 0.037479, 0.166309, 0.022415, 0.124578, 0.552583, 0.075011]"
2605,2459,"[2180, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",129.9,10,120.928,25915.0,3134.0,3.8444475686926367,0.99965848,550.0,0.6746121684682144,"[3254.34, 1975.76, 2003.63, 2003.66, 1413.18, 1427.52, 1427.54, 1096.81, 1105.5, 1105.51]","[0.000266, 0.009082, 0.00492, 0.007015, 0.09701, 0.053248, 0.075947, 0.321217, 0.177621, 0.253332]"
2605,2741,"[2180, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",129.9,10,120.928,25920.0,3134.0,3.845138380924128,0.99965848,550.0,0.6746121684682141,"[3254.34, 1975.76, 2003.63, 2003.66, 1413.18, 1427.52, 1427.54, 1096.81, 1105.5, 1105.51]","[0.000266, 0.009082, 0.00492, 0.007015, 0.09701, 0.053248, 0.075947, 0.321217, 0.177621, 0.253332]"
2887,2459,"[2744, 2461, 2743, 3025, 2460, 2742, 3024, 2459, 2741, 3023]",129.9,10,121.079,25929.0,3139.0,1.5286614405337533,0.99986426,551.0,0.2682449404825446,"[3291.73, 1989.71, 1989.74, 2024.06, 1420.44, 1420.46, 1438.03, 1101.25, 1101.26, 1111.89]","[0.000471, 0.002902, 0.016315, 0.001798, 0.031207, 0.175377, 0.019622, 0.103738, 0.582674, 0.06576]"
2887,2741,"[2744, 2461, 2743, 3025, 2460, 2742, 3024, 2459, 2741, 3023]",129.9,10,121.079,25933.0,3140.0,1.5289361270789752,0.99986426,551.0,0.2682449404825446,"[3291.73, 1989.71, 1989.74, 2024.06, 1420.44, 1420.46, 1438.03, 1101.25, 1101.26, 1111.89]","[0.000471, 0.002902, 0.016315, 0.001798, 0.031207, 0.175377, 0.019622, 0.103738, 0.582674, 0.06576]"
3169,2741,"[2744, 2743, 3025, 3307, 2742, 3024, 3306, 2741, 3023, 3305]",129.9,10,121.237,25939.0,3145.0,3.7467886805556363,0.99966745,552.0,0.6573571575788943,"[3250.84, 1974.72, 2008.53, 2008.56, 1412.79, 1430.17, 1430.19, 1096.65, 1107.19, 1107.2]","[0.000274, 0.009347, 0.004193, 0.007474, 0.099707, 0.045445, 0.081053, 0.329874, 0.151711, 0.270589]"
2465,2882,"[2321, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",155.9,10,119.093,28253.0,3365.0,4.650238022662407,0.99962108,539.0,0.7449292684688449,"[3220.19, 1963.24, 1963.26, 1993.73, 1406.83, 1406.84, 1422.57, 1093.01, 1093.02, 1102.58]","[0.000248, 0.008279, 0.005287, 0.007712, 0.087512, 0.056112, 0.083404, 0.288033, 0.18506, 0.277975]"
2747,2882,"[2885, 2602, 2884, 3166, 2601, 2883, 3165, 2600, 2882, 3164]",155.9,10,119.341,28274.0,3374.0,1.7775317556762402,0.99985525,541.0,0.28474573215027266,"[3262.71, 1949.22, 1979.25, 1979.28, 1399.62, 1415.18, 1415.2, 1088.65, 1098.13, 1098.14]","[0.00048, 0.002119, 0.01644, 0.002699, 0.022454, 0.175778, 0.028745, 0.073986, 0.582187, 0.094968]"
2747,3164,"[2885, 2602, 2884, 3166, 2601, 2883, 3165, 2600, 2882, 3164]",155.9,10,119.341,28279.0,3375.0,1.7778402840745684,0.99985525,541.0,0.2847457321502726,"[3262.71, 1949.22, 1979.25, 1979.28, 1399.62, 1415.18, 1415.2, 1088.65, 1098.13, 1098.14]","[0.00048, 0.002119, 0.01644, 0.002699, 0.022454, 0.175778, 0.028745, 0.073986, 0.582187, 0.094968]"
3029,2882,"[2885, 2884, 3166, 3448, 2883, 3165, 3447, 2882, 3164, 3446]",155.9,10,119.524,28283.0,3380.0,4.4583766772199676,0.99963709,542.0,0.7141946843440398,"[3220.41, 1963.6, 1963.63, 2000.01, 1407.16, 1407.18, 1425.94, 1093.3, 1093.31, 1104.71]","[0.000262, 0.00875, 0.00453, 0.007979, 0.092437, 0.04806, 0.086488, 0.3041, 0.158445, 0.288584]"
3029,3164,"[2885, 2884, 3166, 3448, 2883, 3165, 3447, 2882, 3164, 3446]",155.9,10,119.524,28288.0,3381.0,4.45915052320667,0.99963709,542.0,0.7141946843440398,"[3220.41, 1963.6, 1963.63, 2000.01, 1407.16, 1407.18, 1425.94, 1093.3, 1093.31, 1104.71]","[0.000262, 0.00875, 0.00453, 0.007979, 0.092437, 0.04806, 0.086488, 0.3041, 0.158445, 0.288584]"
3311,3164,"[3449, 3166, 3448, 3730, 3165, 3447, 3729, 3164, 3446, 3728]",155.9,10,119.817,28313.0,3392.0,1.5304339143108174,0.99987554,543.0,0.24512017718446694,"[3271.2, 1946.96, 1982.72, 1982.75, 1398.6, 1417.13, 1417.15, 1088.12, 1099.41, 1099.42]","[0.000498, 0.001834, 0.017103, 0.002299, 0.019406, 0.183026, 0.024498, 0.063879, 0.606371, 0.080961]"
